User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 46, 47, 47, 1, Manual, 2.8675537109375, (0.175  -0.003  0.001), 0.34750933489226987, 1, 5.702831888763257, -0.7294856237639864, 0.00300741400679144, 0.9681352180693374, 0.021802886185247023, 38, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 47, 48, 48, 1, Manual, 3.1677093505859375, (-0.175  0.001  0.000), 0.3497326467701409, 2, 11.227457036424925, -0.2256296798009707, 0.0011153786510579033, 0.7662069045309665, 0.05926724269718126, 46, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 48, 49, 49, 1, Manual, 2.233734130859375, (0.177  -0.001  0.001), 0.35182045249810173, 1, 8.89761932173813, -0.7046880950403805, 0.0020580053822362174, 0.9522327231358593, 0.049843947150620856, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 49, 50, 50, 1, Manual, 2.684051513671875, (-0.175  -0.002  -0.003), 0.3519686719175012, 1, 5.134886963218552, -1.156239379281531, 0.0036897448194105013, 0.8986844209372702, 0.030118168303510516, 37, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 50, 51, 51, 1, Manual, 3.096160888671875, (0.172  -0.000  -0.000), 0.347257475253616, 2, 7.307528610937487, -0.39852937419710416, 0.0030631055363315686, 0.7601418759930415, 0.035897058838506066, 45, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 51, 52, 52, 1, Manual, 2.633453369140625, (-0.174  -0.001  -0.000), 0.345888704163714, 1, 6.167322404197495, -0.3075614499249189, 0.001735142959821805, 0.7513232133301194, 0.04252638100218112, 34, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 52, 53, 53, 1, Manual, 3.4062347412109375, (0.177  -0.000  0.001), 0.35090786332775764, 2, 4.095597337795912, -0.9034056441692858, 0.002304310419260549, 0.72137576479546, 0.03700820534765405, 48, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 53, 54, 54, 1, Manual, 1.699981689453125, (-0.171  0.003  0.003), 0.34772474847923684, 1, 9.901131819806015, -0.20836305639076774, 0.005733596077129725, 0.9145888664737923, 0.021944551620371025, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 54, 55, 55, 1, Manual, 2.5644989013671875, (0.174  -0.003  -0.004), 0.3447606306104025, 1, 6.7234723764945885, -0.419595173405045, 0.005642366017797169, 1.0200990454372552, 0.012440727522620244, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 55, 56, 56, 1, Manual, 2.2499237060546875, (-0.171  -0.000  -0.005), 0.3450166722832807, 1, 6.665735575661717, -0.4984398273844078, 0.006439245268483465, 0.798478543165315, 0.0432573761646593, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 56, 57, 57, 1, Manual, 3.15032958984375, (0.175  0.001  0.001), 0.3460524590469797, 1, 4.539330906644383, -1.3469895245863208, 0.000938063934978773, 0.6997895913850427, 0.04248701654948092, 45, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 57, 58, 58, 1, Manual, 6.0433349609375, (-0.175  0.002  0.005), 0.3494985036038913, 2, 5.748284022431262, -0.9387455576094313, 0.005067191408052225, 0.9725577626783298, 0.04092528476796221, 95, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 58, 59, 59, 1, Manual, 4.012725830078125, (0.174  -0.000  -0.001), 0.34847227592667784, 1, 3.8470757441332863, -1.3222739600934041, 0.001866260369679771, 0.6658584777165318, 0.06102481056299546, 56, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.693290322590219, 6.693290322590219, 20, 59, 60, 60, 1, Manual, 2.667022705078125, (-0.175  -0.003  -0.005), 0.3492411071374093, 1, 8.010260949598697, -0.42116624156809906, 0.005965620174500591, 0.7554466254339183, 0.044647966221158276, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 2.5096487967072454, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 60, 61, 61, 1, Manual, 2.367401123046875, (-0.176  0.001  0.001), 0.35275689070361177, 1, 5.678752067938533, -0.3269271480128816, 0.0014128177240223594, 0.7399900877930515, 0.08320150852427637, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 61, 62, 62, 1, Manual, 1.950042724609375, (0.173  0.000  -0.001), 0.3493633839364455, 1, 5.0272940393281225, -0.817060001531732, 0.001856680525068651, 0.7652692910641516, 0.016390739108325232, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 62, 63, 63, 1, Manual, 2.033050537109375, (-0.175  -0.003  -0.009), 0.3483838896114869, 1, 7.185377910967479, -0.3107280188814456, 0.00903296676419374, 0.8928822606411285, 0.029614756085196193, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
