User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 0, 1, 1, 1, Manual, 2.033735990524292, (0.173  0.005  -0.003), 0.3457070993524267, 0, 4.376628268792733, -0.5424635337350368, 0.00662987213390406, 0.5870072479811069, 0.04871902376163529, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.3998098373413086, (-0.176  -0.001  -0.001), 0.3487758782711296, 1, 6.693118051668324, -0.2330384129167955, 0.002007469131010401, 0.6795390263093827, 0.052728894443647034, 32, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 2, 3, 3, 1, Manual, 1.6331958770751953, (0.174  0.001  0.002), 0.35007506906708424, 1, 10.32461737240431, -0.3148366895585384, 0.002242829868985887, 0.8081611156743789, 0.0403002525745797, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 3, 4, 4, 1, Manual, 1.7995367050170898, (-0.174  0.003  0.004), 0.34831193068460214, 1, 9.378309990162208, -0.33083632692991133, 0.005420588693802569, 0.8552067876579034, 0.04103223220340105, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 4, 5, 5, 1, Manual, 1.7328472137451172, (0.175  -0.002  -0.004), 0.34975638283606986, 1, 6.9304950552729405, -0.8196525381782918, 0.004462785859803935, 0.7895121873545763, 0.025257279968183603, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 5, 6, 6, 1, Manual, 1.849740982055664, (-0.173  0.002  0.001), 0.3487967398150235, 1, 6.072735125286771, -0.5578109443281956, 0.0025392299331235425, 0.9168301226226994, 0.04277523384130391, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 6, 7, 7, 1, Manual, 1.7661399841308594, (0.171  -0.001  -0.006), 0.34405358947675807, 1, 6.975274262642913, -0.5435863336622392, 0.007439440570508562, 1.135041197928862, 0.014726525622657574, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 7, 8, 8, 1, Manual, 1.4497489929199219, (-0.177  -0.001  0.002), 0.3475464679888713, 1, 7.134236506233494, -0.7485738968816348, 0.0026739655861413238, 1.0161137812095802, 0.014910624281411562, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 8, 9, 9, 1, Manual, 1.6665287017822266, (0.175  -0.000  -0.003), 0.352219235336442, 1, 6.7069169817724275, -0.718478838134544, 0.003053831607351235, 0.8847662234106259, 0.03097455836528499, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 9, 10, 10, 1, Manual, 1.5997695922851562, (-0.175  -0.001  0.003), 0.35040759472161576, 1, 6.929407413137862, -0.8780165681244405, 0.003337658333477693, 1.00746811094472, 0.022238083671995604, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 10, 11, 11, 1, Manual, 1.666280746459961, (0.174  -0.005  -0.009), 0.34891852450596034, 2, 8.214972990610997, -0.72591747349062, 0.010368689264425655, 0.9985214975685475, 0.030097077483744822, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 11, 12, 12, 1, Manual, 1.3661384582519531, (-0.177  0.002  0.006), 0.35063009715453153, 0, 5.596911063639853, -0.810587891892793, 0.006273336922164734, 0.7972036130428583, 0.011474981503721485, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 12, 13, 13, 1, Manual, 1.7329635620117188, (0.175  -0.005  -0.003), 0.3520919756899219, 1, 7.9968121502244465, -0.19871495849183574, 0.005338244010461797, 0.9676915979576417, 0.029686975398630487, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 14, 1, Manual, 1.5178298950195312, (-0.174  0.002  0.001), 0.34970248088196254, 2, 6.895455676200078, -0.9784204082165201, 0.002573352945264927, 1.024578947247345, 0.013058688071369187, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 15, 1, Manual, 1.750223159790039, (0.174  0.001  -0.003), 0.3484945538102663, 1, 6.615358374260688, -0.4002828466621665, 0.0030921871758302377, 0.8341119959620689, 0.031531833758071455, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
2, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 16, 1, Manual, 1.4494037628173828, (-0.175  -0.004  0.002), 0.349577472396123, 1, 7.717786356499395, -0.477198278426745, 0.0047081957945939975, 0.8268982110826648, 0.01559355945214476, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
