User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 0, 1, 1, 1, Manual, 2.8053503036499023, (0.175  -0.000  -0.002), 0.3512117259837731, 0, 4.871985416206272, -0.6127379510456749, 0.0023619495432927393, 0.8833978950472731, 0.05143448605004021, 37, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.9330596923828125, (-0.174  -0.001  -0.003), 0.34900873435155483, 1, 3.956351471830716, -0.7063723523603623, 0.0030534340788822335, 0.6835096071639453, 0.057722220060675504, 42, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 2, 3, 3, 1, Manual, 1.8330698013305664, (0.174  0.001  0.000), 0.3476440568298826, 1, 11.925317708819238, -0.3103183947728943, 0.0014145509315263104, 0.88322554402751, 0.02764478733094525, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 3, 4, 4, 1, Manual, 2.5502071380615234, (-0.175  -0.001  -0.002), 0.34904806913964576, 1, 6.639645891501588, -0.9457828506016621, 0.0022115974601364, 0.8173589355521205, 0.007968165237682834, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 4, 5, 5, 1, Manual, 4.451171875, (0.176  0.001  -0.002), 0.3509907545291311, 1, 7.532590082550999, -0.562949722357301, 0.001980110870278511, 1.0457962473765456, 0.032126785628219655, 72, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 5, 6, 6, 1, Manual, 2.8003177642822266, (-0.174  -0.001  -0.003), 0.34962687197333453, 2, 5.586143463159171, -0.6623385512540537, 0.003818043531162011, 0.7190252586346766, 0.006250394620339068, 40, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 6, 7, 7, 1, Manual, 2.4165611267089844, (0.174  -0.001  0.001), 0.3478520047607131, 1, 4.819651440004939, -1.56385235776155, 0.0021372402385315854, 0.6797389368627164, 0.02547834684788847, 32, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 7, 8, 8, 1, Manual, 2.4521408081054688, (-0.173  0.001  -0.004), 0.3465456204566225, 2, 7.314313404643405, -0.7710388015784665, 0.0048155402570181265, 0.8550107444363613, 0.010364597258995436, 33, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 8, 9, 9, 1, Manual, 2.1667098999023438, (0.176  -0.002  -0.005), 0.34872221202765274, 1, 6.723398102689469, -0.8777169637849382, 0.005578210668704427, 0.9417319503583748, 0.03925630146399142, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 9, 10, 10, 1, Manual, 2.083375930786133, (-0.174  -0.000  -0.005), 0.3502331019146853, 1, 7.4958430926390065, -0.7724882996158676, 0.005078216951773278, 1.1164858438371976, 0.022458485577761932, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 10, 11, 11, 1, Manual, 1.6997795104980469, (0.173  -0.002  0.004), 0.34762205534664264, 1, 9.678915965127494, -0.6175375478212556, 0.004507126049551202, 1.157180329081416, 0.018796917070872714, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 11, 12, 12, 1, Manual, 2.033061981201172, (-0.173  0.005  0.008), 0.3463406562649667, 1, 6.483482329050507, -0.35693720083802666, 0.009937221196653757, 0.7949684188625221, 0.04643844267167144, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 12, 13, 13, 1, Manual, 1.9495887756347656, (0.174  -0.004  -0.008), 0.34773747129157373, 2, 8.625553237020615, -0.46237893227424304, 0.008595809617309196, 0.8214914692459402, 0.03227026565935286, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 14, 1, Manual, 1.7831993103027344, (-0.174  -0.000  -0.007), 0.3487162845602482, 1, 10.898220762547345, -0.31657130063651945, 0.007037933634288336, 0.9758052958766236, 0.02364757683233331, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 15, 1, Manual, 1.9001541137695312, (0.173  -0.002  -0.006), 0.3476612126925543, 2, 9.77681190426169, -0.6654226064892325, 0.006595420539929772, 1.0868742796560014, 0.017643017728024332, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 16, 1, Manual, 1.5604019165039062, (-0.175  0.002  -0.002), 0.3483126181668181, 1, 7.778296934610322, -0.5365666165327634, 0.00269365012046553, 0.9095069255174687, 0.028308462787511892, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 16, 17, 17, 1, Manual, 1.6163825988769531, (0.173  -0.002  -0.002), 0.3475331084796213, 1, 6.060207761216345, -1.1168190437958392, 0.003770503156808079, 0.8586655079866771, 0.04364505802637029, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
