User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 10, 11, 11, 1, Manual, 2.6167068481445312, (0.175  -0.001  -0.002), 0.3505836946728719, 1, 3.905330104502829, -0.3486517843500692, 0.0024100117939715748, 0.5987917494675005, 0.03573652040087321, 33, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 11, 12, 12, 1, Manual, 2.1666831970214844, (-0.174  -0.002  -0.005), 0.34903331311321695, 1, 4.799170159094445, -0.325686619410922, 0.005046419056182126, 0.6032961404089373, 0.04447419003140742, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 12, 13, 13, 1, Manual, 2.450061798095703, (0.174  -0.001  -0.002), 0.3482403960943381, 1, 3.198984755605906, -0.4727518449526584, 0.0024180319312822832, 0.5564337165953134, 0.05093261150630717, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 14, 1, Manual, 2.700298309326172, (-0.175  0.001  0.000), 0.3488103417112369, 1, 4.1017634252976904, -0.8035955453559949, 0.0008259982133275032, 0.5803540079966216, 0.03913846369538822, 34, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 15, 1, Manual, 2.9338645935058594, (0.178  -0.001  -0.000), 0.3525157803410478, 1, 3.6492417853901244, -1.0516532688353704, 0.0031515298420191234, 0.654156393776924, 0.03438779119174222, 39, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 16, 1, Manual, 2.60015869140625, (-0.174  0.004  -0.001), 0.35240594171343365, 1, 7.0884300751005185, -0.27146645906760936, 0.003719066711233052, 0.8442177307150021, 0.0299153339090263, 32, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 16, 17, 17, 1, Manual, 2.3500747680664062, (0.175  -0.001  -0.001), 0.3494321169312557, 1, 6.829693170693633, -0.31536858930930844, 0.0015245034156989026, 0.7625871180069597, 0.034096746254047725, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 17, 18, 18, 1, Manual, 2.4166488647460938, (-0.175  -0.000  -0.000), 0.3494641577011715, 2, 6.650981940915784, -0.33557550698440564, 0.0006366588252875794, 0.7552124208404831, 0.03002613628869347, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 18, 19, 19, 1, Manual, 2.6502914428710938, (0.175  -0.000  -0.003), 0.34935609579558763, 2, 4.926215851062107, -0.3188362483757726, 0.003288834115846405, 0.7542810450066938, 0.010384220591364207, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.622565623339668, 6.622565623339668, 20, 19, 20, 20, 1, Manual, 3.016925811767578, (-0.175  0.001  0.001), 0.3494032922094673, 1, 9.072427944020795, -0.23954350482905118, 0.001975317995440984, 0.7567083931094457, 0.0428883949221477, 42, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 2.195137048948377, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 20, 21, 21, 1, Manual, 2.3007888793945312, (-0.176  -0.001  -0.002), 0.3526356761881679, 1, 4.583253109913941, -0.7715948027913363, 0.0021121364787383113, 0.6800099072493091, 0.026308696258615455, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 21, 22, 22, 1, Manual, 2.5831069946289062, (0.173  -0.001  0.000), 0.348731099166106, 1, 3.7582741003668896, -0.45326415577753637, 0.002763084591308543, 0.5783096893169101, 0.061370511042044724, 35, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 22, 23, 23, 1, Manual, 2.283935546875, (-0.174  0.002  -0.001), 0.34608217740398894, 1, 4.594230805225814, -0.5900411709106601, 0.0027093635356406245, 0.6600966837334399, 0.059853533464836, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 23, 24, 24, 1, Manual, 3.0167922973632812, (0.175  -0.001  0.000), 0.34817056646568817, 1, 3.868778192595217, -0.387045922541419, 0.0009700749356851942, 0.5601466679941074, 0.02365875525594823, 40, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 24, 25, 25, 1, Manual, 2.40008544921875, (-0.175  0.002  0.002), 0.3497591309810529, 1, 6.124276039644724, -0.4835403226013975, 0.0027007924827210246, 0.8240308052463895, 0.03539427838523169, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 25, 26, 26, 1, Manual, 2.1330718994140625, (0.174  -0.000  0.000), 0.3493542534484533, 1, 4.67395609519942, -0.44612527875265157, 0.0008115426532507708, 0.7192265441933738, 0.024295156288491996, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 26, 27, 27, 1, Manual, 3.1166229248046875, (-0.174  0.000  0.001), 0.34856267113963085, 1, 3.2772249232613633, -1.1118742375324313, 0.000999653774130183, 0.5777157423517574, 0.009925483749161055, 41, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 27, 28, 28, 1, Manual, 2.7665634155273438, (0.174  -0.001  -0.000), 0.3484578144074701, 1, 4.910724834454714, -0.3045746285404833, 0.0010641559516708615, 0.6343403915629885, 0.047671477844596875, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 28, 29, 29, 1, Manual, 2.33660888671875, (-0.174  0.001  -0.000), 0.34832997341403216, 1, 6.470432986275069, -0.6720434898016879, 0.0011698620373181087, 0.8477723990622018, 0.05436436239537378, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 29, 30, 30, 1, Manual, 2.2502365112304688, (0.175  0.001  0.001), 0.3488789700420607, 1, 5.9503725356577934, -0.5367622811807637, 0.0017589797538196442, 0.71099213384808, 0.011496935862495674, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 30, 31, 31, 1, Manual, 3.482513427734375, (-0.175  -0.000  -0.002), 0.3499580196215258, 1, 4.425586784017929, -1.1260057957411296, 0.0020768976961645993, 0.6788446260885226, 0.06525972702618954, 50, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 31, 32, 32, 1, Manual, 2.199981689453125, (0.175  -0.001  -0.004), 0.35066155190742093, 1, 2.6243853224750384, -0.6335876892315028, 0.004207964066692034, 0.527792551558785, 0.055481316859891376, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 32, 33, 33, 1, Manual, 2.8372650146484375, (-0.172  -0.001  -0.001), 0.3475311966867765, 1, 3.604102692368192, -0.9798986167128082, 0.0031415195651970365, 0.5774432940835221, 0.03652518702876035, 37, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 33, 34, 34, 1, Manual, 2.2334747314453125, (0.175  0.000  -0.001), 0.34687047608874455, 1, 5.881479224830769, -0.40161185589094545, 0.0014065475660156605, 0.5878825046340034, 0.02600930408725903, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 34, 35, 35, 1, Manual, 2.1663131713867188, (-0.175  -0.001  -0.004), 0.34968435501355244, 1, 6.208791977261651, -0.40649981019438197, 0.0038381277562030535, 0.735229355815834, 0.04405764275562811, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 35, 36, 36, 1, Manual, 3.3007278442382812, (0.173  0.001  0.001), 0.34847853602114637, 1, 3.891292518703253, -0.326854441445555, 0.0023181081677841188, 0.6465034964505757, 0.04260336213879227, 45, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 36, 37, 37, 1, Manual, 3.2119827270507812, (-0.174  -0.001  0.000), 0.3471317412935699, 1, 4.129106762627592, -0.9193011720737759, 0.0015734172515640289, 0.7560061032116824, 0.024541418202399995, 43, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 37, 38, 38, 1, Manual, 2.4836273193359375, (0.176  -0.001  -0.004), 0.35014406182309216, 1, 4.7531076425798755, -1.0783113019444013, 0.0046738773310243875, 0.7045123052237221, 0.0376078334090367, 29, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 38, 39, 39, 1, Manual, 3.2007675170898438, (-0.173  0.000  -0.001), 0.3493353854986097, 1, 6.466259051137938, -0.28127030964088134, 0.00229281890722998, 0.816517143792295, 0.04435553362359523, 44, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 7.274512611987292, 7.274512611987292, 20, 39, 40, 40, 1, Manual, 3.4203109741210938, (0.174  0.001  0.000), 0.3468472035481473, 1, 3.3491877643051557, -0.4308189404289002, 0.0013497475985750492, 0.5069721112430616, 0.05048139976504145, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 2.1268570802561597, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 40, 41, 41, 1, Manual, 2.8259429931640625, (0.175  0.000  -0.002), 0.34954361670634465, 1, 8.445752752506587, -0.3504356997922413, 0.0018600110063399244, 0.8234650062426383, 0.04662212859433283, 40, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 41, 42, 42, 1, Manual, 1.833343505859375, (-0.173  0.000  -0.000), 0.34814997415990634, 1, 6.54171126728294, -0.43005741687386495, 0.0016984501147153507, 0.7091367255248774, 0.0249762440396662, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 42, 43, 43, 1, Manual, 1.9498443603515625, (0.174  -0.000  -0.000), 0.3471110163589936, 2, 8.689587433511248, -0.320810513609165, 0.0013223764847540465, 0.9042190380916434, 0.009826656024361132, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 43, 44, 44, 1, Manual, 1.9743804931640625, (-0.175  0.001  -0.003), 0.3485014088726157, 1, 8.309436008378668, -0.33191195461320755, 0.003033509724201141, 0.9102736100545995, 0.029576809465124396, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 44, 45, 45, 1, Manual, 2.33343505859375, (0.177  -0.001  -0.002), 0.35152073287464264, 1, 6.672136274544015, -0.4367072604690556, 0.0027743822899306964, 0.6966842449760383, 0.03212442984347871, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 45, 46, 46, 1, Manual, 2.1834716796875, (-0.175  0.000  0.001), 0.35198597767413514, 1, 4.845940275132524, -0.4635483727118496, 0.0010297384216297269, 0.6631451633096581, 0.016233087747738635, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 46, 47, 47, 1, Manual, 2.68359375, (0.175  -0.001  -0.002), 0.35048187047168694, 1, 5.161452048121798, -0.36487492358326323, 0.002364027970488467, 0.8117010193231946, 0.031543671374582395, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 47, 48, 48, 1, Manual, 2.166595458984375, (-0.175  0.002  0.000), 0.35029970532401433, 1, 5.877858387267322, -0.4740647634176686, 0.0017538002974892132, 0.7355953783206126, 0.015211466064810886, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 48, 49, 49, 1, Manual, 1.8665618896484375, (0.177  -0.000  -0.000), 0.35240959166263974, 1, 7.202120363981005, -0.25504337196799454, 0.002451342585176055, 0.8112637541950333, 0.034192231406470285, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 49, 50, 50, 1, Manual, 2.70013427734375, (-0.172  0.001  -0.001), 0.34952957261690415, 1, 4.67899321899029, -1.0509628678091534, 0.0032258988520120465, 0.7686746682059257, 0.050049305243926485, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 50, 51, 51, 1, Manual, 2.1997528076171875, (0.177  -0.001  -0.001), 0.3494781167652537, 1, 8.425833102171683, -0.12297815891695674, 0.002986185779176166, 0.760385737487422, 0.014813787424396055, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 51, 52, 52, 1, Manual, 2.701202392578125, (-0.175  -0.002  -0.000), 0.3525099360221639, 1, 8.783201309883014, -0.43065095143336507, 0.0016016370464394288, 0.7172624483480943, 0.023135145969126695, 34, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 52, 53, 53, 1, Manual, 2.33343505859375, (0.175  0.002  -0.002), 0.35012131500390653, 1, 5.785352047534671, -0.44026963375787737, 0.002497907396575634, 0.7831629003766802, 0.04698880261812859, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 53, 54, 54, 1, Manual, 2.033050537109375, (-0.175  -0.002  -0.003), 0.3500688538224864, 1, 8.584212780563238, -0.29825374426677315, 0.0037443484114457297, 0.7363655379423265, 0.029943279373651963, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 54, 55, 55, 1, Manual, 2.4499664306640625, (0.176  0.000  -0.002), 0.3509199270517857, 1, 5.317609604352725, -0.7307254271232957, 0.0019819049057005016, 0.76836590591562, 0.043518994596529255, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 55, 56, 56, 1, Manual, 2.3163909912109375, (-0.174  -0.002  -0.003), 0.35010620453766855, 1, 8.410820554220445, -0.3495028900989556, 0.0035095530422386357, 0.7013656419073794, 0.025140898732072606, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 56, 57, 57, 1, Manual, 2.4998626708984375, (0.176  -0.001  -0.001), 0.3504911012526563, 1, 5.973119540245598, -0.6631139910635527, 0.001685463628525847, 0.620907517712743, 0.06405989038376152, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 57, 58, 58, 1, Manual, 2.2165985107421875, (-0.174  -0.000  0.000), 0.3499647674670681, 1, 5.373372961397278, -0.9224251955977159, 0.0012680357290786447, 0.8113145508281041, 0.046103575570760696, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 58, 59, 59, 1, Manual, 2.15045166015625, (0.176  -0.001  -0.002), 0.3495435870714164, 1, 3.6825800535430635, -0.33054299218072736, 0.0024295701690247636, 0.5713010795069591, 0.04439862357806661, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 7.358483961286346, 7.358483961286346, 20, 59, 60, 60, 1, Manual, 2.350433349609375, (-0.170  0.000  -0.003), 0.34621391365774545, 2, 3.998685609610068, -0.6893952950216806, 0.005540278778905557, 0.5831576619522728, 0.012981142204913271, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.130692458269141, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 60, 61, 61, 1, Manual, 2.167724609375, (-0.176  -0.000  0.001), 0.35091557006137947, 2, 7.93360188284504, -0.3865934076798956, 0.0014642187818566085, 0.7416434016527287, 0.0053591642672673225, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 61, 62, 62, 1, Manual, 2.3505706787109375, (0.176  -0.003  -0.006), 0.35231645810218415, 1, 6.7399570849252335, -0.37310547299822977, 0.006698026576980181, 0.7351100966262903, 0.024925659713103537, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
6, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 62, 63, 63, 1, Manual, 2.5345001220703125, (-0.173  -0.001  -0.001), 0.3492727271345703, 1, 5.651862266714281, -0.3454759624911237, 0.002334402322497001, 0.7830119759690377, 0.03414066101343766, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
