User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 10, 11, 11, 1, Manual, 2.2998790740966797, (0.174  -0.001  -0.002), 0.35066838412766976, 1, 9.007566079685825, -0.15522975222391613, 0.002083464426566034, 0.9026898192973242, 0.02950027812767768, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 11, 12, 12, 1, Manual, 2.200031280517578, (-0.177  -0.003  -0.007), 0.3518040384956501, 1, 5.280449070684503, -0.5670256290045059, 0.008297617994142952, 0.7293713516590183, 0.0366138088791915, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 12, 13, 13, 1, Manual, 2.6676063537597656, (0.175  -0.001  -0.001), 0.35276221148745973, 1, 8.762132442089955, -0.6315145325591252, 0.0018803368882124181, 0.9565621953842578, 0.05133512611823661, 38, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 14, 1, Manual, 1.9002418518066406, (-0.176  -0.002  -0.008), 0.3512702580640022, 1, 8.447037006318098, -1.0603663264028047, 0.008672160315181459, 0.9514900465255973, 0.013497886462805609, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 15, 1, Manual, 2.4508628845214844, (0.173  0.004  0.003), 0.3493297161951421, 1, 8.525588768272035, -0.7614809229888992, 0.005035363082931053, 0.9264684198240588, 0.026225896932938902, 33, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 16, 1, Manual, 2.3006935119628906, (-0.178  -0.002  -0.007), 0.3510561872265854, 2, 11.254908181359271, -0.29562543256327733, 0.007618166507755554, 0.9847659204423563, 0.02186400230889125, 29, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 16, 17, 17, 1, Manual, 1.950439453125, (0.175  0.001  -0.001), 0.35260517817906833, 1, 9.398639767443294, -0.6690564844623292, 0.0010744905200224817, 1.1961963727321954, 0.019859775401304347, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 17, 18, 18, 1, Manual, 1.9335556030273438, (-0.178  -0.001  -0.004), 0.3527725703278131, 1, 7.885144795624426, -0.9313708446566055, 0.004845898964859255, 0.9475602545348285, 0.029851287521173418, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 18, 19, 19, 1, Manual, 2.284137725830078, (0.174  -0.003  -0.002), 0.3515437203289405, 1, 9.395466355385222, -0.7417748573047658, 0.0041334823389284165, 1.0086038180873362, 0.03472194249892003, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 5.975311922470648, 5.975311922470648, 20, 19, 20, 20, 1, Manual, 1.8502273559570312, (-0.175  -0.000  -0.005), 0.3487503450092534, 1, 8.496709632297168, -0.5391748975874147, 0.0047301576447712195, 1.0304614526714824, 0.010067504232841232, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.2295014465289396, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 20, 21, 21, 1, Manual, 2.0342864990234375, (-0.176  -0.000  -0.006), 0.3514180209430591, 1, 11.359419994882595, -0.2534970620822198, 0.00643780079851085, 0.877395134418026, 0.040652839963148966, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 21, 22, 22, 1, Manual, 1.9669647216796875, (0.177  -0.005  -0.002), 0.35239586551372093, 1, 7.572070329149054, -0.7866100963719777, 0.005721316259518002, 1.1573952140356116, 0.021780674630643992, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 22, 23, 23, 1, Manual, 1.9832229614257812, (-0.176  -0.000  -0.012), 0.3532830015907238, 2, 9.552288036654845, -0.29243867791255856, 0.011652910890811389, 0.9268911136909606, 0.03272984407922455, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 23, 24, 24, 1, Manual, 2.1669235229492188, (0.173  -0.004  -0.002), 0.3500087174886094, 0, 12.86937859551245, -0.10340700681720374, 0.005185582119129982, 1.0134275586111177, 0.02819332264709957, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 24, 25, 25, 1, Manual, 2.116546630859375, (-0.172  -0.003  -0.012), 0.3455978629785548, 2, 8.432199079238401, -0.28366919043294037, 0.012585591460805137, 1.1960641680406365, 0.03649045323218559, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 25, 26, 26, 1, Manual, 2.0496673583984375, (0.174  -0.003  -0.007), 0.34585624923243297, 0, 9.315908038699268, -0.43798146187350306, 0.007633913687391825, 0.987894939972993, 0.03341277707045653, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 26, 27, 27, 1, Manual, 1.7570037841796875, (-0.174  -0.000  -0.007), 0.3478054641047124, 2, 7.0298966413158395, -0.6461718317293987, 0.00730119218564052, 0.9566397904824782, 0.009456166929966746, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 27, 28, 28, 1, Manual, 2.6839447021484375, (0.173  0.003  0.002), 0.3471947332595175, 1, 10.716677552631179, -0.411648913528201, 0.0039068448515104295, 0.9922756957564752, 0.03087602088883944, 37, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 28, 29, 29, 1, Manual, 1.9331817626953125, (-0.174  -0.000  -0.003), 0.34738433439278565, 1, 12.866186503110457, -0.42172103095840197, 0.003182016704929587, 1.241149135584386, 0.028719401013157286, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 29, 30, 30, 1, Manual, 1.8331527709960938, (0.175  -0.002  -0.004), 0.3490567114105618, 1, 10.001351845468596, -0.4196096142326301, 0.004735490288218258, 0.9723577872635784, 0.03053631012910357, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 30, 31, 31, 1, Manual, 2.08319091796875, (-0.176  0.001  -0.011), 0.3513046354062433, 2, 12.590317499854784, -0.3655575899559574, 0.011553906141539571, 0.9963083669039433, 0.018312602808068405, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 31, 32, 32, 1, Manual, 1.7163772583007812, (0.176  0.003  -0.003), 0.352752054135118, 0, 14.964118941964474, -0.5178106069516403, 0.004258052174227329, 1.2247301831016744, 0.01972641401278038, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 32, 33, 33, 1, Manual, 2.183380126953125, (-0.175  0.000  -0.007), 0.35076998015097866, 1, 9.337801968339846, -0.28181332942729215, 0.0066518056347206166, 1.0371337007499106, 0.003722076709494153, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 33, 34, 34, 1, Manual, 1.9663619995117188, (0.174  -0.002  -0.003), 0.34818765779127697, 1, 7.2457173833364665, -0.39709424008958855, 0.003663975445465982, 1.107474470780541, 0.022109001453084996, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 34, 35, 35, 1, Manual, 2.283416748046875, (-0.174  0.000  -0.002), 0.34772256111819605, 2, 8.06216157674965, -0.47115672949348797, 0.001995942622323778, 1.0564501892870297, 0.02089700680748657, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 35, 36, 36, 1, Manual, 2.7166595458984375, (0.176  -0.000  -0.000), 0.3498437687642571, 1, 9.438814482279167, -0.3676915017173341, 0.0008290800963830555, 0.9363649759387267, 0.02899106723846559, 38, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 36, 37, 37, 1, Manual, 1.9496383666992188, (-0.176  -0.003  -0.005), 0.3518806411281574, 3, 9.596859739022069, -0.1974145635809873, 0.005929632712132431, 0.9828617394037409, 0.01232988540270428, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 37, 38, 38, 1, Manual, 1.9330368041992188, (0.176  -0.003  0.001), 0.35192302518319024, 1, 12.29421842330472, -0.33105693874819975, 0.003338252108099345, 0.9778324141744885, 0.03809876352778701, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 38, 39, 39, 1, Manual, 1.6296768188476562, (-0.176  -0.001  -0.002), 0.35185334203340457, 1, 8.285366967159622, -0.25871519372023766, 0.0023385931748967064, 1.1888646073358857, 0.01291257316956458, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 5.7072593204073225, 5.7072593204073225, 20, 39, 40, 40, 1, Manual, 1.7666397094726562, (0.176  -0.000  0.002), 0.35212524724821503, 1, 22.057503792847992, -0.17811667209099966, 0.0019100445846030045, 1.616252985491252, 0.02965499154768882, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.2305734382654316, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 40, 41, 41, 1, Manual, 1.867523193359375, (0.175  -0.005  -0.001), 0.3489507735633813, 1, 7.95891425321606, -0.65892166356842, 0.0053799377569920545, 0.920940656831745, 0.031179585587146553, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 41, 42, 42, 1, Manual, 2.2169342041015625, (-0.178  -0.002  -0.004), 0.3525794299190752, 1, 9.927199336776146, -0.37560563137694536, 0.005294421260569417, 1.2107700465483338, 0.021801547670663658, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 42, 43, 43, 1, Manual, 2.1168212890625, (0.174  -0.004  -0.004), 0.3517558753044817, 1, 4.644977998397101, -0.5802674161718184, 0.0057520523842417275, 0.6155149983026624, 0.09503041429357624, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 43, 44, 44, 1, Manual, 1.7495880126953125, (-0.172  0.002  -0.001), 0.34564705331932505, 1, 7.56354045744144, -0.33730235984288115, 0.00396519767474868, 1.062321121725966, 0.017007493039926654, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 44, 45, 45, 1, Manual, 2.1329498291015625, (0.174  -0.000  0.001), 0.34570940074627987, 1, 16.171332916505886, -0.20852566120641225, 0.001306523600885645, 1.170352151616099, 0.019878785584838153, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 45, 46, 46, 1, Manual, 2.1167755126953125, (-0.174  0.001  0.001), 0.3484650137255815, 1, 7.893170151895871, -0.6792504812713732, 0.001468427886284335, 0.9715013702321266, 0.013339202068645603, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 46, 47, 47, 1, Manual, 2.1334381103515625, (0.175  0.001  0.000), 0.34921252789631113, 1, 10.468908888180938, -0.27814241077730967, 0.0010592502008504759, 1.0260281341683686, 0.01898877987277764, 29, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 47, 48, 48, 1, Manual, 1.8996429443359375, (-0.177  0.000  -0.003), 0.3516419516073962, 1, 8.691541226689193, -0.3133604088340527, 0.0033070707183555396, 0.9465232585701756, 0.0146803907948261, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 48, 49, 49, 1, Manual, 1.8329315185546875, (0.175  -0.000  -0.002), 0.3519844168090943, 1, 11.978482253851704, -0.3289789663106099, 0.0024526178188650004, 0.982217649552852, 0.01645598051951205, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 49, 50, 50, 1, Manual, 2.066650390625, (-0.175  -0.001  -0.006), 0.35005897981645206, 1, 10.11800953870512, -0.7883050183517574, 0.005991302592407141, 1.058169820525543, 0.01884515033764787, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 50, 51, 51, 1, Manual, 2.2832183837890625, (0.173  -0.001  0.001), 0.3481205086556508, 1, 7.409346057339492, -0.7782956438259905, 0.002566716592131582, 1.2014619717283987, 0.02080933735873957, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 51, 52, 52, 1, Manual, 2.1501312255859375, (-0.175  -0.001  -0.008), 0.3478319763263785, 1, 10.20965887426336, -0.3981675440154853, 0.008343202215895327, 1.1904181747642715, 0.025814857794686688, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 52, 53, 53, 1, Manual, 2.683837890625, (0.175  -0.002  -0.003), 0.3491959156136944, 2, 7.8172876703089, -0.3265179034093575, 0.003618770241890595, 0.9524825623035799, 0.01801380955826891, 39, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 53, 54, 54, 1, Manual, 2.433502197265625, (-0.179  -0.002  -0.006), 0.3538853957750586, 1, 7.16755550543182, -0.5727482585383181, 0.007466686305412611, 0.9530249961895213, 0.015468845288686164, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 54, 55, 55, 1, Manual, 2.03326416015625, (0.174  -0.002  -0.003), 0.3537829628267158, 1, 13.460161931900831, -0.21282429575918435, 0.0035545543770448304, 1.341126780133049, 0.015434368897483864, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 55, 56, 56, 1, Manual, 2.0499114990234375, (-0.177  -0.001  -0.007), 0.3510796066821154, 1, 7.469893916831711, -0.42091303365326244, 0.007755771607767786, 0.9229811578353906, 0.012811278151783763, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 56, 57, 57, 1, Manual, 1.98321533203125, (0.173  -0.003  -0.003), 0.3497280395145344, 1, 9.647666600027891, -0.3130422271140468, 0.004352356765779306, 0.963287624235943, 0.018789896513280707, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 57, 58, 58, 1, Manual, 1.866607666015625, (-0.179  -0.002  -0.007), 0.35206690838730037, 1, 6.564932481811621, -0.6112433781552884, 0.007755240958141177, 0.8030225335229806, 0.016942540213616217, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 58, 59, 59, 1, Manual, 2.250244140625, (0.174  -0.001  -0.005), 0.3526627807181601, 1, 9.10968625933159, -0.4443741373676417, 0.0048763693925748695, 1.0140544265081868, 0.015583906400041498, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.270197175141856, 6.270197175141856, 20, 59, 60, 60, 1, Manual, 1.6331329345703125, (-0.177  0.001  -0.006), 0.3506354262280029, 1, 7.237420132578813, -0.4900347517642358, 0.006543252223007651, 1.2425799226529102, 0.012843133773912352, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.8393672936316015, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 60, 61, 61, 1, Manual, 1.784210205078125, (-0.177  0.002  0.000), 0.3539235138893866, 1, 11.003164688798662, -0.42266831648709835, 0.0027588323233206182, 1.0390918542936485, 0.04159693701083262, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 61, 62, 62, 1, Manual, 1.7999267578125, (0.174  -0.003  -0.002), 0.35045945081296115, 1, 8.166048576173036, -0.26796067802390805, 0.004190028153790611, 0.9161234338580083, 0.02126073237183003, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
11, 4, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 62, 63, 63, 1, Manual, 1.5330810546875, (-0.178  -0.000  -0.005), 0.35168648506640143, 1, 6.452611107610213, -0.6676192961689638, 0.005674801591951799, 1.1871008765344149, 0.010908408132719922, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
