User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 0, 1, 1, 1, Manual, 2.451113700866699, (0.177  0.000  -0.000), 0.35325781544055873, 0, 9.271965539915854, -0.1843901781142704, 0.001624316855835738, 0.9476667001814719, 0.051650100904049, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.366779327392578, (-0.175  -0.000  -0.003), 0.35158479606460824, 1, 7.1157229917754545, -0.5849715502643856, 0.003446070185692112, 0.8886726998680181, 0.007783523907479231, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 2, 3, 3, 1, Manual, 2.7670059204101562, (0.176  -0.001  0.003), 0.35135830094946696, 1, 4.303816667641455, -1.339572189046729, 0.003191871594213899, 0.7757082302456448, 0.040186175627022404, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 3, 4, 4, 1, Manual, 2.5149574279785156, (-0.176  -0.001  -0.002), 0.3524082461889086, 1, 7.631244038660988, -0.27913890982762646, 0.0023759980209716153, 0.838911481647296, 0.03497141786753857, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 4, 5, 5, 1, Manual, 2.4333763122558594, (0.175  0.001  0.001), 0.3507425130741119, 1, 6.645452434564611, -0.3359511505518403, 0.0015499790836692108, 0.744756402174236, 0.051852101343329515, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 5, 6, 6, 1, Manual, 3.1213951110839844, (-0.174  0.000  -0.001), 0.34876721655915915, 1, 6.559009913045249, -0.40398951718762327, 0.0013667102040583882, 0.7675003262711768, 0.02998630181781593, 46, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 6, 7, 7, 1, Manual, 2.683664321899414, (0.175  0.000  0.002), 0.34906777805825046, 1, 7.142593480338892, -0.3447462143922746, 0.0021064122562648936, 0.8054668633060241, 0.03567402999121053, 34, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 7, 8, 8, 1, Manual, 2.3499507904052734, (-0.175  -0.002  -0.002), 0.34982002189832206, 2, 8.31032330176787, -0.2747615073763111, 0.002588019346761879, 0.8110734349255802, 0.016340322055242572, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 8, 9, 9, 1, Manual, 2.016387939453125, (0.173  0.003  0.002), 0.3482361396261916, 1, 5.418870835833776, -1.1574039407042183, 0.0041101668695320325, 0.8665134042099787, 0.03628932673559653, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 9, 10, 10, 1, Manual, 2.024425506591797, (-0.174  -0.002  -0.004), 0.34791285858756454, 1, 7.363442701337506, -0.394586727330796, 0.004632191034950161, 0.9509090117923805, 0.01394539001815221, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 10, 11, 11, 1, Manual, 2.550495147705078, (0.173  -0.000  -0.003), 0.3473207656821606, 1, 6.176118947774112, -0.3596790886235322, 0.003638727793367511, 0.7581978415768137, 0.02752502084142945, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 11, 12, 12, 1, Manual, 1.9067840576171875, (-0.176  0.000  -0.001), 0.34861937347182986, 1, 4.148068652038332, -0.44941895252980174, 0.0017075716780955634, 0.8488377816842698, 0.011428577540249492, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 12, 13, 13, 1, Manual, 1.9497528076171875, (0.172  -0.003  0.001), 0.3482063528919261, 1, 3.950080641850176, -0.3215421253066888, 0.004241284878322382, 0.6910004284037019, 0.028220884113517215, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 14, 1, Manual, 2.330078125, (-0.173  -0.001  -0.002), 0.34583726789923375, 1, 5.4997965423808886, -0.40037874180370886, 0.00255956688169733, 0.6394840189396827, 0.04196394533456758, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 15, 1, Manual, 2.634552001953125, (0.174  0.001  0.001), 0.3478480386185474, 1, 5.62031095471671, -0.0889982898097808, 0.0013991901857151301, 0.7156649982686443, 0.02945938572268673, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 16, 1, Manual, 2.033893585205078, (-0.173  0.002  -0.003), 0.3478031355917585, 1, 5.63227455409821, -0.3314314559064372, 0.0036547187758998374, 0.8391193251349851, 0.03145268114641909, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 16, 17, 17, 1, Manual, 3.3848037719726562, (0.173  0.002  -0.001), 0.3463722426355228, 1, 5.2324220022345935, -0.4322700394484134, 0.003194630576636868, 0.8111351693958379, 0.046613212816862454, 47, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 17, 18, 18, 1, Manual, 2.4837188720703125, (-0.177  -0.001  -0.001), 0.3498587108146114, 1, 6.99875679670609, -0.7559127879972478, 0.002475379321632607, 0.9867635981692827, 0.02344866110805216, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 18, 19, 19, 1, Manual, 2.4673500061035156, (0.175  -0.002  0.002), 0.3515274077982422, 1, 8.026986497541161, -0.19180462515967314, 0.0028538088671617627, 0.8517779067438459, 0.025883235171516115, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 7.448700218719284, 7.448700218719284, 20, 19, 20, 20, 1, Manual, 2.286060333251953, (-0.175  -0.001  -0.003), 0.35016943316680704, 1, 7.583382585973815, -0.5862392623704018, 0.003424867253993249, 0.9252212253671291, 0.05591801093628145, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.2583130507861107, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 20, 21, 21, 1, Manual, 2.6681976318359375, (-0.175  -0.001  -0.002), 0.3486335279628112, 1, 6.163504469924861, -0.5559800528324336, 0.00236317014292793, 0.8682714464197061, 0.015976338586372322, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 21, 22, 22, 1, Manual, 2.5601882934570312, (0.175  0.001  0.002), 0.34988031676128634, 1, 10.254754171142775, -0.46353794099655404, 0.0019462823174740437, 1.166334151821827, 0.05582441649026372, 35, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 22, 23, 23, 1, Manual, 2.333526611328125, (-0.176  -0.001  -0.002), 0.3509592544739047, 1, 7.249236358223731, -0.47030538955217915, 0.0022545782059286783, 1.1289848757153536, 0.020062086776041942, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 23, 24, 24, 1, Manual, 2.1334609985351562, (0.174  -0.000  0.000), 0.35017277142930503, 1, 8.027657674754142, -0.3264713260205365, 0.0010706040873049963, 0.8462385098564543, 0.05116144266027935, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 24, 25, 25, 1, Manual, 2.550384521484375, (-0.174  -0.001  -0.001), 0.34810813225663895, 1, 8.336430558374927, -0.37709093414378736, 0.0018602302029628406, 0.8331299310954086, 0.017059686287874642, 34, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 25, 26, 26, 1, Manual, 2.850494384765625, (0.174  0.002  0.001), 0.34822278309812427, 1, 6.494618034939119, -0.28865739457758177, 0.002156855188241615, 0.7665991178126216, 0.04810617612595236, 38, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 26, 27, 27, 1, Manual, 2.4500885009765625, (-0.174  -0.001  0.000), 0.3480783400090231, 1, 7.607093676579834, -0.6874573082090916, 0.0015185809168696811, 0.9322235168117622, 0.021964418025771287, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 27, 28, 28, 1, Manual, 2.7339706420898438, (0.176  0.003  0.001), 0.3497811149830065, 1, 7.908521485779658, -0.1980078420169539, 0.0034670551732566284, 0.9331182212660778, 0.034516810783285196, 35, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 28, 29, 29, 1, Manual, 2.1500167846679688, (-0.173  0.000  -0.002), 0.3490848576041541, 1, 8.487782947923955, -0.3021417780094987, 0.0023049544899868338, 0.7933017627180919, 0.03403819253356862, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 29, 30, 30, 1, Manual, 2.636871337890625, (0.176  -0.001  0.000), 0.34884387150120794, 1, 7.910020150334612, -0.3483715060475168, 0.000984896030957171, 0.8146307130075993, 0.03824956831281344, 33, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 30, 31, 31, 1, Manual, 2.166656494140625, (-0.174  0.000  -0.001), 0.3492985412453274, 1, 7.997066091788367, -0.07789566196376545, 0.0019102660045465416, 0.8534604014722055, 0.02809130931471108, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 31, 32, 32, 1, Manual, 2.3331146240234375, (0.175  -0.002  0.000), 0.3485566007179866, 1, 6.4680255546964025, -0.6069238917214665, 0.001738520461024889, 0.7970273268756907, 0.026310714854814565, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 32, 33, 33, 1, Manual, 2.5166549682617188, (-0.175  -0.001  -0.002), 0.34955208662552284, 2, 8.584168499816052, -0.2923088790074693, 0.002598845427496403, 0.752405255132345, 0.03190231922920239, 33, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 33, 34, 34, 1, Manual, 2.4250411987304688, (0.175  0.000  -0.000), 0.3495310161991933, 1, 4.768787008033337, -0.7945504435594628, 0.0006364308093336692, 0.6670134603573081, 0.02423085853461079, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 34, 35, 35, 1, Manual, 2.700714111328125, (-0.176  -0.003  -0.002), 0.35114101862549835, 1, 4.936505740993298, -0.31902260232583873, 0.004174826257218182, 0.9824873469946583, 0.024543604392710514, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
14, 3, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 35, 36, 36, 1, Manual, 2.50018310546875, (0.175  0.001  -0.000), 0.3509329192292628, 1, 5.099932613651641, -0.9229924364443765, 0.0013334889595691887, 0.8295803921519741, 0.03380066003555509, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
