User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 12, 13, 13, 1, Manual, 1.5501518249511719, (0.171  -0.002  -0.008), 0.33952507131057186, 1, 6.739422361715402, -0.10320845654723822, 0.008807410937503275, 0.6303427189469597, 0.04604773262132432, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 14, 1, Manual, 1.5669937133789062, (-0.179  0.001  0.000), 0.35091616340952886, 1, 4.424009876918648, -0.6835623757722765, 0.004508020500563157, 0.511761811987435, 0.07570557616428455, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 15, 1, Manual, 1.6683464050292969, (0.175  -0.004  -0.007), 0.35443773519026717, 1, 4.5305666526011255, -0.36850221189225246, 0.008445114234838205, 0.48918201532806715, 0.06503884468499739, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 16, 1, Manual, 1.4831886291503906, (-0.173  0.003  0.004), 0.3484781358647179, 1, 3.218254332592921, -0.5902936214641414, 0.005575986424298718, 0.4820829994006302, 0.04600525340461401, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 16, 17, 17, 1, Manual, 1.5167083740234375, (0.175  -0.002  -0.002), 0.3488099282800428, 1, 4.692933412684525, -0.39356514837813, 0.00263548217465386, 0.654858898615094, 0.048278887005821544, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 17, 18, 18, 1, Manual, 1.6333351135253906, (-0.173  0.001  -0.006), 0.34861384165335224, 2, 5.273826659060056, -0.3564791645741932, 0.006631363276197856, 0.6125689654963467, 0.024398083534353538, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 18, 19, 19, 1, Manual, 1.34991455078125, (0.173  -0.001  -0.002), 0.346567988213841, 1, 5.604337562915393, -0.6560793530739675, 0.003102250353652419, 0.8029206052638143, 0.03488316869515448, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.122246325836711, 6.122246325836711, 20, 19, 20, 20, 1, Manual, 1.5833320617675781, (-0.177  -0.002  -0.007), 0.35019277520581904, 1, 3.2827844677815468, -0.7309529353390876, 0.007003369692069598, 0.5430592213844312, 0.03688252294046835, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.866684995314276, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 20, 21, 21, 1, Manual, 1.7845611572265625, (-0.174  0.001  0.002), 0.34461884308301366, 1, 5.71906582797572, -0.27521586873586956, 0.0025460092870509786, 0.5846130314659606, 0.07076452186930283, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 21, 22, 22, 1, Manual, 1.8002090454101562, (0.170  0.000  -0.007), 0.34437014902399393, 1, 7.295232734738019, -0.5666489380549871, 0.008104690480158085, 0.7051611768617866, 0.03327288720871439, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 22, 23, 23, 1, Manual, 1.4999847412109375, (-0.173  0.000  0.000), 0.34331122936891223, 1, 6.099229467267482, -0.6403560154331011, 0.0020541114740475147, 0.6073688222721881, 0.05535687742416313, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 23, 24, 24, 1, Manual, 1.7334671020507812, (0.174  -0.002  -0.001), 0.3473622462566188, 2, 7.447405395959243, -0.21848188463268922, 0.002767663946551408, 0.8097010072286435, 0.03097373157882353, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 24, 25, 25, 1, Manual, 1.5000457763671875, (-0.172  -0.002  -0.005), 0.3459713943312135, 1, 8.223819701303508, -0.17918081296479008, 0.00628495364968972, 0.7719981360217999, 0.051050527808578466, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 25, 26, 26, 1, Manual, 1.4999237060546875, (0.170  -0.003  -0.005), 0.341328199635675, 1, 5.282788139184526, -0.5219318335616012, 0.007438589176866457, 0.6811773355691072, 0.015149749941390036, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 26, 27, 27, 1, Manual, 1.7672119140625, (-0.172  -0.001  -0.000), 0.34162377301082797, 1, 5.105351037359267, -0.6487319765077115, 0.0033049368192955633, 0.8444208768630738, 0.0439950940407786, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 27, 28, 28, 1, Manual, 1.550750732421875, (0.170  -0.002  -0.004), 0.3421648979957934, 1, 6.0603482823477925, -0.7698331536642047, 0.006590779927252417, 0.8456345137897985, 0.027456604853208343, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 28, 29, 29, 1, Manual, 1.6335983276367188, (-0.168  0.003  0.002), 0.33881507989041687, 2, 5.230386508947075, -0.24404644135781148, 0.007274061881576347, 0.586138812279817, 0.02935781510152004, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 29, 30, 30, 1, Manual, 1.7666168212890625, (0.173  0.001  -0.002), 0.3414864183313017, 1, 4.08826268450022, -0.4475758111932082, 0.0026725443452848482, 0.5902948717669384, 0.009273860923609788, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 30, 31, 31, 1, Manual, 1.649993896484375, (-0.170  0.001  -0.005), 0.34307516247773917, 1, 5.860010236262025, -0.7119116222639981, 0.007093621667023063, 0.9599240095856252, 0.02728979771274776, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 31, 32, 32, 1, Manual, 1.3664474487304688, (0.177  -0.001  -0.003), 0.3471190684684986, 1, 4.436770266071894, -0.539778228626341, 0.0033492014422633895, 0.6923881238587134, 0.03297992182314304, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 32, 33, 33, 1, Manual, 1.5831680297851562, (-0.172  -0.002  -0.005), 0.3491076600843658, 1, 9.953653969819838, -0.04701304582146052, 0.006441205260538452, 0.7659318865679386, 0.02845640823226604, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 33, 34, 34, 1, Manual, 1.1998291015625, (0.175  -0.003  -0.000), 0.3471209768261481, 1, 4.754729582521447, -0.4013553511341177, 0.002812807200863578, 0.707138134707972, 0.02816190657993648, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 34, 35, 35, 1, Manual, 1.4835128784179688, (-0.176  -0.001  -0.002), 0.3514143092862358, 1, 4.984023216378313, -0.5442120910738396, 0.003024693978223196, 0.6571907647134396, 0.02419082356693749, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 35, 36, 36, 1, Manual, 1.2832717895507812, (0.176  -0.006  -0.004), 0.35258531901325413, 1, 3.535138384530583, -1.2770929218265554, 0.007152999940348887, 0.6044656494597466, 0.014676786857799494, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 36, 37, 37, 1, Manual, 1.39971923828125, (-0.171  -0.003  -0.001), 0.34708697933014526, 1, 5.829721387596949, -0.5640286998361708, 0.005211870946844929, 0.8189465492768303, 0.038355074808476684, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 37, 38, 38, 1, Manual, 1.333770751953125, (0.174  -0.005  -0.007), 0.3454038777060615, 1, 4.193791226463023, -0.8618092070866863, 0.008707005948944444, 0.5893283765555721, 0.025732449487306065, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 38, 39, 39, 1, Manual, 1.2171401977539062, (-0.179  -0.001  0.003), 0.35341335369512566, 1, 6.330463355405245, -0.34690024155997334, 0.004810959998039178, 0.8982161888313722, 0.03248301774568809, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 5.450600722227579, 5.450600722227579, 20, 39, 40, 39, 0, Manual, 1.4340286254882812, (0.178  -0.006  -0.018), 0.35750902652137834, 1, 5.665468382155297, -0.5439074325662748, 0.019818549965382928, 0.6744332332327657, 0.039152915628103836, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.800900920211178, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 40, 41, 40, 1, Manual, 1.8511505126953125, (0.177  0.002  -0.002), 0.3550403335502235, 0, 3.5542269106241813, -0.5460835608237101, 0.003636483126464649, 0.5784853517781607, 0.05888411555160793, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 41, 42, 41, 1, Manual, 1.1996307373046875, (-0.177  -0.000  -0.008), 0.35414126572227167, 1, 9.012656490724988, -0.4114931749874606, 0.008578603069299792, 0.8908514360533824, 0.012253848306747906, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 42, 43, 42, 1, Manual, 1.3329620361328125, (0.175  -0.007  -0.004), 0.3521687059247059, 1, 5.582537532547183, -0.45484754733508387, 0.00744015110224641, 0.7123731823842171, 0.012619402762263664, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 43, 44, 43, 1, Manual, 1.3330841064453125, (-0.175  -0.001  -0.006), 0.35033523920976806, 1, 10.104968713027652, -0.0732401267321152, 0.00566013669478433, 0.7271530461791438, 0.021743259711525714, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 44, 45, 44, 1, Manual, 1.7165374755859375, (0.171  0.001  0.002), 0.3468589092888694, 2, 3.7326476035992173, -1.0095151112483771, 0.004246483152882417, 0.5610527376989513, 0.008381570438686405, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 45, 46, 45, 1, Manual, 1.29998779296875, (-0.171  -0.000  -0.006), 0.3425169105575201, 2, 7.142807672588503, -0.8476467127016817, 0.007136558290532781, 0.9891369028484305, 0.013754895227908119, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 46, 47, 46, 1, Manual, 1.266632080078125, (0.181  0.002  0.003), 0.35171683252999314, 1, 7.590721680733861, -0.2223115844652779, 0.006616548543800652, 0.9246705411946446, 0.02035336933633244, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 47, 48, 47, 1, Manual, 1.34967041015625, (-0.176  -0.004  -0.003), 0.3566418697949039, 1, 4.426986137316497, -0.47136027504514333, 0.005160344097106387, 0.6868758262405996, 0.024240596135606668, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 48, 49, 48, 1, Manual, 1.3336181640625, (0.176  -0.003  -0.002), 0.35166932168490617, 1, 6.221281680908471, -0.7652869665441412, 0.0033923140426565823, 0.7269771846720654, 0.02312603662512415, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 49, 50, 49, 1, Manual, 1.1662139892578125, (-0.179  -0.003  -0.002), 0.3546277235935988, 1, 6.042233557138482, -0.17326943932961064, 0.005626292312183777, 0.7867760978624923, 0.009444112599340615, 6, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 50, 51, 50, 1, Manual, 1.316650390625, (0.173  -0.002  -0.007), 0.3517430476284194, 1, 7.330428733619782, -0.24483546710266754, 0.007614444212002245, 0.659744304420805, 0.03961185837661564, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 51, 52, 51, 1, Manual, 1.5225830078125, (-0.174  0.000  -0.002), 0.34674525187109806, 2, 2.9333158755789377, -0.18872352220682195, 0.0021394422042739945, 0.7136929114781643, 0.00961774824086778, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 52, 53, 52, 1, Manual, 1.424041748046875, (0.171  0.000  -0.009), 0.3446125467482885, 2, 4.861979920841942, -0.5285542745247775, 0.00977313229224322, 0.7360193271752781, 0.011719394446605394, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 53, 54, 53, 1, Manual, 1.16632080078125, (-0.174  -0.002  -0.006), 0.3449255019759855, 1, 9.471803977697544, -0.2548241098810343, 0.006499278563417548, 0.6951848616806203, 0.012916218794452148, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 54, 55, 54, 1, Manual, 1.3331451416015625, (0.174  -0.005  -0.004), 0.3478624484722709, 1, 4.640558951864275, -1.2677027890309904, 0.006756216201928446, 0.8052072053192089, 0.02166213368497727, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 55, 56, 55, 1, Manual, 1.1829681396484375, (-0.175  -0.006  -0.009), 0.34844583580643224, 2, 4.151486766196907, -0.3860808269536861, 0.010518005265229374, 0.6674017829268257, 0.031562430935481736, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 56, 57, 56, 1, Manual, 1.27447509765625, (0.176  -0.002  -0.007), 0.35054602229565895, 0, 6.336321219003959, -0.43476712847279503, 0.007209430770197014, 0.7120034639855198, 0.025301176634566783, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 57, 58, 57, 1, Manual, 1.1827239990234375, (-0.175  -0.001  -0.009), 0.3506529610695618, 2, 6.872514930791181, -0.7672439583062798, 0.00938912364485902, 0.9397526775817718, 0.029041250603649663, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 58, 59, 58, 1, Manual, 1.4331817626953125, (0.173  -0.003  -0.006), 0.34751468551864007, 1, 4.182070861926477, -0.6035910127780758, 0.007221589401263538, 0.7125498227326209, 0.01473205957168492, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.330913244639648, 6.330913244639648, 20, 59, 60, 59, 1, Manual, 1.233551025390625, (-0.174  0.001  -0.007), 0.3468748718437786, 1, 5.417253987850814, -0.9283248125558418, 0.006906447763479043, 0.7969350625251047, 0.026601350366492523, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 5.132267019627223, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 60, 61, 60, 1, Manual, 1.42620849609375, (-0.172  0.003  -0.004), 0.34627706465244357, 1, 7.83608887228813, -0.1951743415147219, 0.00601310755905321, 0.75225872561105, 0.06646386297112615, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 61, 62, 61, 1, Manual, 1.3494873046875, (0.175  -0.001  -0.003), 0.3463306387807877, 1, 4.8462376706105585, -0.7387090055029039, 0.002924407146797336, 0.7671483562401333, 0.03490083460551319, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 3, 3, 3, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 62, 63, 62, 1, Manual, 1.46661376953125, (-0.169  0.001  -0.004), 0.3441122955008706, 1, 4.98051161022928, -0.7334338955213252, 0.007329247644099571, 0.6483994945743384, 0.025970509753793922, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
