User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 38, 39, 39, 1, Manual, 1.8214874267578125, (-0.175  0.000  -0.004), 0.3520800702266569, 1, 11.24038029330858, -0.1331862744609411, 0.003562156805486529, 0.8165720923160192, 0.041722694556439704, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 7.054467367965654, 7.054467367965654, 20, 39, 40, 40, 1, Manual, 2.833770751953125, (0.175  0.000  -0.000), 0.3497619314070265, 1, 8.391939962674435, -0.7023350761521346, 0.0003689940566115429, 0.8888662716805219, 0.006846149589902609, 39, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 2.489427686803349, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 40, 41, 41, 1, Manual, 3.8854827880859375, (0.174  0.000  0.000), 0.34901402483988786, 1, 6.663770822602704, -0.8415431118196128, 0.0011094377898875432, 0.8297246671637987, 0.017275798526627882, 58, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 41, 42, 42, 1, Manual, 2.2334136962890625, (-0.175  0.000  -0.003), 0.3490756525257026, 1, 6.597294399147518, -0.6081682357805794, 0.0027713703246869735, 0.8243807487933852, 0.017405245214832412, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 42, 43, 43, 1, Manual, 3.4840545654296875, (0.176  0.000  0.000), 0.35082569687481874, 1, 5.45356893240579, -0.7221676406261304, 0.0007975531161640575, 0.7816591430953059, 0.06649581228578387, 53, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 43, 44, 44, 1, Manual, 3.110992431640625, (-0.176  0.000  -0.000), 0.3513692098391054, 1, 6.450570964573928, -0.7541873213703774, 0.0006429181823569055, 0.9208861611682216, 0.06298446937800467, 44, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 44, 45, 44, 0, Manual, 0.949432373046875, (0.093  0.000  -0.039), 0.27099903674270553, 1, 4.945691600869433, -0.9836720988074358, 0.09095478186606544, 0.5053697780318237, 0.06298446937800467, 0, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 45, 46, 45, 1, Manual, 3.93499755859375, (-0.174  0.000  -0.003), 0.26859371536239945, 0, 4.821322333184836, -1.0947525406039538, 0.002944307302536796, 0.5787256728737039, 0.3054607240254952, 67, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 46, 47, 46, 1, Manual, 2.683807373046875, (0.175  0.000  0.000), 0.34844361269683877, 1, 6.307742196146433, -1.0402375762186624, 0.00013351952783645016, 0.8985553363304839, 0.04843369047950445, 34, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 47, 48, 47, 1, Manual, 2.6589508056640625, (-0.174  0.000  -0.004), 0.34900852847731856, 1, 9.21356179194489, -0.5879042240301935, 0.0036877975937891945, 0.7798292104818161, 0.0253642489679069, 33, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 48, 49, 48, 1, Manual, 2.650146484375, (0.175  0.000  -0.000), 0.3489148869859744, 1, 10.710735442790812, -0.35654814837515975, 0.00027045957501297443, 0.9315543896779999, 0.019609540161167477, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 49, 50, 49, 1, Manual, 2.66693115234375, (-0.175  0.000  -0.002), 0.34966312624100376, 1, 9.298150751698955, -0.16404455679420107, 0.0023829860303756336, 0.8982256406367533, 0.023768944355120513, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 50, 51, 50, 1, Manual, 3.2339324951171875, (0.175  0.000  0.000), 0.34984302557205443, 1, 8.481191056932598, -0.5952242941892708, 0.0002712499205886763, 0.9653578889305546, 0.019925431971220424, 48, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 51, 52, 51, 1, Manual, 2.41717529296875, (-0.175  0.000  -0.004), 0.3500370806486128, 1, 6.313243031199222, -0.6688280250047438, 0.004166397086671174, 0.8204600997511144, 0.020945023554461407, 32, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 52, 53, 52, 1, Manual, 3.000640869140625, (0.176  0.000  -0.002), 0.351060605986103, 1, 4.765317671177834, -1.065438332327383, 0.0024012518480551618, 0.6870755261386361, 0.02132326674720915, 40, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 53, 54, 53, 1, Manual, 3.1008148193359375, (-0.174  0.000  -0.002), 0.350362071884034, 1, 6.177476301263231, -0.33609046630754796, 0.0020644984073305258, 0.9224102081731866, 0.03319009750948315, 44, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 54, 55, 54, 1, Manual, 4.2013092041015625, (0.175  0.000  -0.001), 0.349244377118357, 1, 5.706360531967108, -0.4070358903814535, 0.0014649972771535464, 0.9552729929446042, 0.01545214123289393, 64, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 55, 56, 55, 1, Manual, 2.0744171142578125, (-0.175  0.000  -0.004), 0.3494942104507281, 1, 7.6220805080245375, -1.0963923599625596, 0.0040154900053455435, 0.8149732019558598, 0.0041123996136450715, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 56, 57, 56, 1, Manual, 2.916961669921875, (0.176  0.000  -0.002), 0.3510972031399574, 1, 5.820817507888662, -1.515241282800811, 0.0029081453403816517, 0.8733782880702665, 0.05532269310181463, 42, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 57, 58, 57, 1, Manual, 2.1002349853515625, (-0.175  0.000  -0.001), 0.3511322492218378, 1, 4.744399017331734, -0.9275573142997983, 0.0008559010519416298, 0.7449783380336406, 0.04109231061884939, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 58, 59, 58, 1, Manual, 2.96728515625, (0.175  0.000  -0.000), 0.3497053944558391, 1, 6.323366514923348, -1.1935537995158392, 0.0002761081800188533, 0.7650553553280726, 0.04465332230947297, 43, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 3.0866834204816502, 3.0866834204816502, 20, 59, 60, 59, 1, Manual, 2.78375244140625, (-0.176  0.000  -0.001), 0.35061709133774044, 1, 6.217999681492498, -0.7897252137630127, 0.0007522420189894851, 0.8380059504796703, 0.028082504920238942, 39, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 1.1088210914769312, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 60, 61, 60, 1, Manual, 2.301055908203125, (-0.174  0.000  0.000), 0.35220400341928276, 1, 9.634560621232739, -0.1074103389195745, 0.0009563237278209204, 0.831995564169635, 0.020837487909018442, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 61, 62, 61, 1, Manual, 3.0001983642578125, (0.175  0.000  0.000), 0.3490751651836336, 1, 6.293546301057898, -0.09132229398660159, 4.6310526390899526e-05, 0.8242943295572236, 0.027847146541269643, 44, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 62, 63, 62, 1, Manual, 1.7406158447265625, (-0.175  0.000  -0.002), 0.34975158294549624, 1, 7.961084147490899, -0.6624977450050721, 0.00213099280097084, 0.7418507836053431, 0.022714047019223946, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 63, 64, 63, 1, Manual, 2.3832550048828125, (0.178  0.000  -0.002), 0.353129138426652, 1, 5.362207442665854, -0.7008321078323037, 0.0041262836405025075, 0.8372455917547443, 0.025267254996663262, 29, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 64, 65, 64, 1, Manual, 2.4297637939453125, (-0.174  0.000  -0.004), 0.3523349702629802, 1, 5.808862339108516, -0.6365824133752709, 0.004209956082189782, 1.0239287251397111, 0.013369857395761419, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 65, 66, 65, 1, Manual, 2.566802978515625, (0.177  0.000  -0.003), 0.35134363074084285, 1, 6.7431909535612675, -0.23387967557040978, 0.0038287351038896952, 0.948433731686313, 0.022150751803577323, 33, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 66, 67, 66, 1, Manual, 2.7338104248046875, (-0.174  0.000  0.000), 0.3512481794297262, 1, 7.988727326679673, -0.9001929694388259, 0.0011301933543275864, 1.0101520366569554, 0.01668562420707239, 37, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 67, 68, 67, 1, Manual, 2.6502227783203125, (0.175  0.000  0.000), 0.3490120334389551, 1, 5.6890557271616515, -0.49709729167090183, 0.00021329956152634142, 0.8943019311743592, 0.01597264218724608, 34, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 68, 69, 68, 1, Manual, 2.766815185546875, (-0.174  0.000  -0.006), 0.34919279752401167, 1, 14.492261555446046, -0.3877067920048606, 0.0056964976692582, 1.1240376018061118, 0.0863019364482256, 41, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 69, 70, 69, 1, Manual, 3.2558746337890625, (0.174  0.000  0.000), 0.34825479740958337, 1, 11.222673339667107, -0.6769861657095564, 0.0008195597788102054, 0.7403080921443469, 0.04057949691829731, 42, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 70, 71, 70, 1, Manual, 3.684051513671875, (-0.175  0.000  -0.001), 0.34928366072350253, 1, 4.5976955154506545, -0.8838220700682649, 0.0012040382362122953, 0.8545215735554506, 0.02381635692822207, 58, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 71, 72, 71, 1, Manual, 2.3296051025390625, (0.176  0.000  -0.001), 0.35153353468558146, 1, 6.654040448924112, -1.0397133852537523, 0.0015651104583336004, 0.9567026920689761, 0.025489000749067757, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 72, 73, 72, 1, Manual, 3.2173309326171875, (-0.176  0.000  0.000), 0.35292453252813333, 1, 10.575623829430317, -0.6714763253382962, 0.0015389572844038703, 0.9055978285324248, 0.0735262399950018, 49, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 73, 74, 73, 1, Manual, 2.7669677734375, (0.177  0.000  -0.001), 0.3531313344653964, 1, 10.454266486149612, -0.8106079779919444, 0.0018537174984976138, 0.8155387403517086, 0.07966469011627414, 41, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 74, 75, 74, 1, Manual, 2.5000762939453125, (-0.174  0.000  -0.002), 0.3510631506337776, 1, 5.084783188701855, -1.31586772217794, 0.0023948831503365973, 0.7709852512976582, 0.017347984278998342, 32, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 75, 76, 75, 1, Manual, 3.454803466796875, (0.177  0.000  -0.002), 0.3509610164748929, 1, 12.024194007095298, -0.5351980103323709, 0.0028229473676326567, 0.9301571839545064, 0.02103292255892787, 54, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 76, 77, 76, 1, Manual, 3.4406890869140625, (-0.175  0.000  0.000), 0.351134217551673, 1, 11.314167319793384, -0.635416780195541, 0.00043124185521508203, 0.888364225702302, 0.07042511557854299, 52, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 77, 78, 77, 1, Manual, 2.91705322265625, (0.175  0.000  0.000), 0.34935021404841604, 1, 6.593201437752631, -0.6852751192884454, 0.0004674609854866504, 0.7478380871723513, 0.09329394205284398, 43, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 78, 79, 78, 1, Manual, 1.783050537109375, (-0.174  0.000  0.001), 0.3488053166496425, 1, 9.073609099595192, -0.8073909603371767, 0.0016782349131166893, 1.4322891211741227, 0.041852113018165174, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.801837673959316, 6.801837673959316, 20, 79, 80, 79, 1, Manual, 3.18377685546875, (0.177  0.000  -0.003), 0.35141501080546783, 1, 7.08706903976433, -0.36651914568651744, 0.0036843000777505987, 0.5869846859856989, 0.026475242606929652, 39, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 2.1364052767315806, 
16, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 80, 81, 80, 1, Manual, 3.476318359375, (0.179  0.000  -0.005), 0.3529940906312104, 1, 4.587334198071787, -1.07767764128662, 0.006182076410932084, 0.6726309090889152, 0.02679263991705873, 45, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
