User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 10, 11, 11, 1, Manual, 1.7333946228027344, (0.173  0.000  -0.001), 0.3472854661416425, 1, 7.203313339060012, -0.4696919050546463, 0.0023844938625307384, 0.5843475067781071, 0.03739655046813111, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 11, 12, 12, 1, Manual, 2.0502471923828125, (-0.178  0.000  -0.004), 0.35029894443830206, 1, 6.1791041103544755, -0.3633317984564918, 0.005018385666665949, 0.6922568514877239, 0.05949922319366951, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 12, 13, 13, 1, Manual, 1.916595458984375, (0.174  0.000  -0.000), 0.3513152051537719, 1, 2.770107111789056, -1.30168783181635, 0.001352754143265658, 0.6363957863156282, 0.0468427890372072, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 14, 1, Manual, 1.8843231201171875, (-0.176  0.000  -0.003), 0.3497621380206758, 1, 3.6245041049090423, -0.8222809482392873, 0.0036294351359328915, 0.7326132805277193, 0.05226503424619797, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 15, 1, Manual, 1.9666290283203125, (0.175  0.000  0.001), 0.35090285096223645, 1, 3.2993135622795466, -1.6069540145715564, 0.0012543276437019875, 0.60764302780379, 0.013925158968010483, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 16, 1, Manual, 2.1334915161132812, (-0.177  0.000  -0.001), 0.3520768498011444, 1, 3.3943507763225185, -0.7481721146822424, 0.002480735569013138, 0.530602779152454, 0.03633094638054234, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 16, 17, 17, 1, Manual, 2.3168716430664062, (0.175  0.000  -0.003), 0.35209537204170566, 1, 3.7994196898872765, -0.24289107377093658, 0.0026442793558598553, 0.5502281417046351, 0.061400475906879144, 29, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 17, 18, 18, 1, Manual, 4.765777587890625, (-0.178  0.000  -0.000), 0.35273997767231335, 3, 7.352339579366684, -0.1949737388479777, 0.0028637366563393444, 0.7941514672002872, 0.09110830094067598, 47, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 18, 19, 19, 1, Manual, 2.08294677734375, (0.173  0.000  -0.001), 0.35119248651915536, 1, 5.145031616496281, -0.6763497944485569, 0.0020231389179936206, 0.6971060111828185, 0.030699899069406962, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.422574360415938, 6.422574360415938, 20, 19, 20, 20, 1, Manual, 1.7667236328125, (-0.174  0.000  -0.001), 0.34699521791366916, 1, 3.6993906974366353, -0.6923464428733955, 0.001537685993053329, 0.6286434684873455, 0.040295945798567934, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.635302229014535, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 20, 21, 21, 1, Manual, 1.8844757080078125, (-0.175  0.000  -0.002), 0.35065263729268764, 1, 4.7081588977318445, -0.3809926282995071, 0.001783441119000451, 0.7506320678579959, 0.029338866575789737, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 21, 22, 22, 1, Manual, 1.849822998046875, (0.174  0.000  0.001), 0.34955694880606625, 1, 7.4083622410471985, -0.3866543928767401, 0.0014672746958414111, 1.0471238789294919, 0.02594576711758536, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 22, 23, 23, 1, Manual, 2.1873931884765625, (-0.175  0.000  -0.002), 0.34902838903138933, 1, 5.659911465894258, -1.0717081730395126, 0.0015324661022942541, 0.7854846642288427, 0.032496196293261795, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 23, 24, 24, 1, Manual, 2.2499923706054688, (0.173  0.000  0.001), 0.3482279486523035, 2, 9.35387395992295, -0.24382809339695302, 0.0018828764467947903, 1.0082143259044583, 0.026105090515868526, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 24, 25, 25, 1, Manual, 2.076568603515625, (-0.176  0.000  -0.001), 0.34891314923814204, 1, 9.654347774390752, -0.7961998299573891, 0.0015323608244734357, 0.9005548444232137, 0.05753785048603831, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 25, 26, 26, 1, Manual, 2.2002792358398438, (0.177  0.000  -0.002), 0.35223302812231094, 1, 5.635087652340611, -0.8526289282686071, 0.002780397593378545, 0.8067233714324428, 0.02132969451371411, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 26, 27, 27, 1, Manual, 2.0331192016601562, (-0.175  0.000  -0.002), 0.35169909321087134, 1, 4.369264372366077, -0.5205186869191878, 0.0020321928963801705, 0.5527689866342878, 0.014690839174952492, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 27, 28, 28, 1, Manual, 1.7165908813476562, (0.176  0.000  -0.001), 0.3508300333407755, 1, 7.335571242052565, -0.7964324038446737, 0.001135725644434912, 0.7845706663346058, 0.07063999518484766, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 28, 29, 29, 1, Manual, 2.7670516967773438, (-0.177  0.000  -0.001), 0.3523840922184357, 1, 6.67756378046281, -0.8251262914725743, 0.001742826235072227, 0.7227969392738549, 0.018256020155815313, 37, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 29, 30, 30, 1, Manual, 2.4330825805664062, (0.176  0.000  -0.001), 0.35234160370983963, 2, 6.632071488906526, -0.37432872760328306, 0.0014615602166690358, 0.8369939837328202, 0.015655839682492043, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 30, 31, 31, 1, Manual, 2.01654052734375, (-0.176  0.000  -0.002), 0.35152916010929414, 1, 7.302333286259699, -0.6440735035988433, 0.0017850085164737562, 0.858915248916505, 0.04858666831330123, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 31, 32, 32, 1, Manual, 1.690093994140625, (0.178  0.000  -0.000), 0.35420209771010575, 1, 9.347157455575273, -0.007568936053531506, 0.003409923947403531, 0.7326477556215446, 0.036295946984803436, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 32, 33, 33, 1, Manual, 4.0845489501953125, (-0.175  0.000  -0.003), 0.35290864416487316, 2, 7.003038604217241, -0.3366615014432357, 0.0027418412832300597, 0.8563528265607572, 0.07232809190426184, 64, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 33, 34, 34, 1, Manual, 2.8684005737304688, (0.175  0.000  -0.000), 0.3491745074060193, 2, 7.908774649046923, -0.6117539316366615, 0.0005350776613110205, 0.872710796556717, 0.03534894889106118, 40, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 34, 35, 35, 1, Manual, 2.150115966796875, (-0.174  0.000  0.001), 0.3486826716747245, 1, 5.6235756436951885, -0.5268313743431551, 0.0011793258803402982, 0.8546043675292508, 0.008927194840822853, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 35, 36, 36, 1, Manual, 2.433837890625, (0.175  0.000  -0.000), 0.3485794069710485, 2, 10.154899951234285, -0.6345650933810426, 0.0005494109778051476, 1.0321003920971477, 0.010935666173590826, 32, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 36, 37, 37, 1, Manual, 1.7829742431640625, (-0.176  0.000  -0.005), 0.3504759469116133, 1, 7.298256418610712, -1.2944329269842352, 0.004826870849500276, 0.884892198029635, 0.010818081642062834, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 37, 38, 38, 1, Manual, 2.1511993408203125, (0.178  0.000  -0.002), 0.35412101697493287, 1, 6.249499476029275, -0.737474567484536, 0.003991021148196273, 0.9840676114915955, 0.022674495487570067, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 38, 39, 39, 1, Manual, 2.0500030517578125, (-0.173  0.000  -0.001), 0.3513899843416268, 1, 4.221926161479314, -0.4948340027802179, 0.0019581077549649106, 0.6491633488526992, 0.04747063853383426, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 7.269022702105483, 7.269022702105483, 20, 39, 40, 40, 1, Manual, 2.13336181640625, (0.174  0.000  0.003), 0.34711506898574623, 1, 6.488855770755223, -1.0474681834385837, 0.003559159305126766, 0.6786818769475258, 0.017894448028360085, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.4073088991301526, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 40, 41, 41, 1, Manual, 1.7841644287109375, (0.178  0.000  -0.000), 0.3535586218208779, 1, 9.617591795987028, -0.5307193393838867, 0.0028197610904885733, 1.1678372529202898, 0.012498119524669246, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 41, 42, 42, 1, Manual, 2.1165771484375, (-0.174  0.000  0.001), 0.3517648429379759, 1, 6.528757791682811, -0.8889709196952728, 0.0012462645218473429, 0.7938679649062187, 0.02415873817084837, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 42, 43, 43, 1, Manual, 2.1334991455078125, (0.174  0.000  -0.001), 0.34769894109598803, 1, 5.036777587785282, -0.66392473438602, 0.0017148817796642066, 0.7509613344373532, 0.03725969754283241, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 43, 44, 44, 1, Manual, 2.2669830322265625, (-0.175  0.000  -0.001), 0.34856605919027916, 1, 6.439601210999041, -0.5101804562865061, 0.0009682224845281026, 0.6232711573366253, 0.14854115174935814, 32, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 44, 45, 45, 1, Manual, 2.266937255859375, (0.175  0.000  0.001), 0.34938726747246013, 1, 7.556386787514718, -0.9566091552980391, 0.0013765443541334714, 0.8062009775487536, 0.02925933385632012, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 45, 46, 46, 1, Manual, 1.85009765625, (-0.176  0.000  0.000), 0.3509851114506274, 1, 6.842069485367765, -0.37421477890877786, 0.0014522038520031182, 0.6861610004853403, 0.044795452067364086, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 46, 47, 47, 1, Manual, 2.2162628173828125, (0.173  0.000  -0.000), 0.3498840558083299, 1, 8.130845946899193, -0.3303016628572255, 0.0015681271750814514, 0.9139600490608744, 0.038821641879312724, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 47, 48, 48, 1, Manual, 1.8333282470703125, (-0.175  0.000  -0.004), 0.34873803459294694, 1, 6.251791150311042, -0.4467992471392534, 0.004096621216878276, 0.6948277632362079, 0.04318631053342584, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 48, 49, 49, 1, Manual, 1.6327972412109375, (0.175  0.000  0.002), 0.3507441175502821, 1, 7.070267663199244, -0.5945094320496986, 0.0021128948211762235, 0.9268308501554031, 0.020296429453669797, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 49, 50, 50, 1, Manual, 1.9833526611328125, (-0.176  0.000  0.000), 0.3511297790002527, 1, 7.664068029673713, -0.9483791245694141, 0.0008433043193178441, 0.9015365196704832, 0.03978122243467368, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 50, 51, 51, 1, Manual, 1.733123779296875, (0.174  0.000  -0.000), 0.3499659643622472, 1, 5.430549432122275, -0.5340903344462298, 0.0008403204150702952, 0.95440513979116, 0.0232874722005394, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 51, 52, 52, 1, Manual, 1.8165283203125, (-0.176  0.000  -0.001), 0.3506014536147138, 1, 6.564967347346587, -0.41821256030297377, 0.0016406997599256899, 0.6114356388013719, 0.0405973321009626, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 52, 53, 53, 1, Manual, 2.2001953125, (0.175  0.000  -0.006), 0.3517675174035595, 1, 6.407313097724314, -0.5058850803015437, 0.005721819076115333, 0.7020817242099018, 0.025437009711064835, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 53, 54, 54, 1, Manual, 2.0668182373046875, (-0.174  0.000  -0.001), 0.3498084468244188, 1, 7.377699746386261, -0.7059927361971573, 0.0008994652529934756, 0.8527582970766207, 0.03746340750154434, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 54, 55, 55, 1, Manual, 1.5328521728515625, (0.177  0.000  -0.002), 0.3509162590609755, 1, 8.874780931913113, -0.4003333663344268, 0.0022111391222168664, 0.8434009419737382, 0.009140377523282422, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 55, 56, 56, 1, Manual, 1.9164886474609375, (-0.176  0.000  0.001), 0.35228855667852726, 1, 5.801914384590019, -0.5230099661764772, 0.0013537367436435002, 0.8652093002116309, 0.03180052378390636, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 56, 57, 57, 1, Manual, 1.8998260498046875, (0.176  0.000  -0.002), 0.3519497424060155, 1, 3.0090033720739284, -0.7711743362797996, 0.002110996098700826, 0.5702865403534751, 0.032890814452534306, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 57, 58, 58, 1, Manual, 1.850311279296875, (-0.176  0.000  -0.000), 0.35190369118851733, 1, 7.939256306384023, -0.09466703963859038, 0.000809226597709755, 0.7062198768690386, 0.08736230857341838, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 58, 59, 59, 1, Manual, 2.6505889892578125, (0.175  0.000  -0.001), 0.350336585153348, 1, 7.317731876869908, -0.6967757617293238, 0.0010781714711293315, 0.684117244387417, 0.026978214359262846, 35, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 7.04337377288409, 7.04337377288409, 20, 59, 60, 60, 1, Manual, 1.402740478515625, (-0.179  0.000  -0.002), 0.35319111019382543, 1, 10.13689277527851, -0.32396413366139043, 0.004207358965891196, 0.9004588489527139, 0.053866506991363285, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 5.02115243750388, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 60, 61, 61, 1, Manual, 2.28460693359375, (-0.175  0.000  0.002), 0.3492683432716909, 1, 4.564385786936843, -0.38217011586341837, 0.002264796763773744, 0.6029587997503895, 0.04814104274452345, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 61, 62, 62, 1, Manual, 2.55023193359375, (0.174  0.000  0.001), 0.3497453393456696, 1, 3.858042632989264, -0.7370106104130393, 0.0009171498142819644, 0.548553570431503, 0.04417107977674558, 33, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
10, 3, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 62, 63, 63, 1, Manual, 2.0167388916015625, (-0.176  0.000  -0.003), 0.3503912465096005, 1, 6.591717486960347, -0.33517433983843503, 0.0031011800407590626, 0.6870973763783773, 0.06176798780034263, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
