User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
0, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 0, 1, 1, 1, Manual, 2.3514442443847656, (0.176  0.000  0.001), 0.34973876870830367, 0, 4.433991097317532, -1.0969776055294398, 0.0015401185957123788, 0.4898210067641886, 0.020542834422434958, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.6170883178710938, (-0.175  0.000  -0.001), 0.35036377060766327, 1, 6.734953476445061, -0.23248025276401352, 0.001126821239416058, 0.6528546913800435, 0.11301387283015195, 39, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 2, 3, 3, 1, Manual, 2.3003311157226562, (0.176  0.000  0.001), 0.3503202705263954, 1, 7.932878091984592, -0.2328387560107938, 0.0015842072371295818, 0.6899511195196011, 0.10039648186602483, 32, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 3, 4, 4, 1, Manual, 2.250152587890625, (-0.174  0.000  -0.003), 0.34959811561124216, 1, 10.792779677732174, -0.3262059558054069, 0.002842496295087131, 1.018054266017055, 0.03403361359347826, 29, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 4, 5, 5, 1, Manual, 3.1338272094726562, (0.174  0.000  -0.001), 0.3480525086011052, 1, 9.631324167101646, -0.03879089156426108, 0.0016085054663073355, 0.7347450542097893, 0.055737521247278224, 47, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 5, 6, 6, 1, Manual, 2.3334121704101562, (-0.175  0.000  0.001), 0.3493359357662503, 1, 6.081114370123029, -0.5580654718371071, 0.0005781259993324047, 0.7921752263506144, 0.050416339911561185, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 6, 7, 7, 1, Manual, 1.9500541687011719, (0.175  0.000  -0.000), 0.3503428123802916, 1, 7.908829408495375, -0.2862802851847012, 0.00024158150846095895, 0.7822526865236484, 0.014919234271453776, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 7, 8, 8, 1, Manual, 2.37506103515625, (-0.175  0.000  0.000), 0.3502011218015836, 1, 13.917422913551913, -0.16168308400520565, 0.00011574342495029145, 0.9156703270112088, 0.023275452734714198, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 8, 9, 9, 1, Manual, 2.0165863037109375, (0.178  0.000  -0.004), 0.3530553763474871, 1, 7.577592839745998, -1.1632506061876537, 0.0048908484362928314, 1.1427292300440752, 0.04178476824367456, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 9, 10, 10, 1, Manual, 2.1709518432617188, (-0.175  0.000  0.000), 0.35316157460811903, 2, 8.896914482219275, -0.4123577391566492, 0.00026233604469728505, 1.0086500614175689, 0.017571283342404122, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
0, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 10, 11, 11, 1, Manual, 1.1828231811523438, (0.175  0.000  -0.003), 0.3506061940808484, 1, 7.781034560713349, -0.2605541791111204, 0.003013068203689592, 1.1257087677034152, 0.003009408535684423, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
