User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 10, 11, 11, 1, Manual, 1.266326904296875, (0.178  0.000  -0.002), 0.35515259872238114, 1, 7.052216628943979, -0.3848001052840005, 0.003530377378460842, 0.9674021787504202, 0.02869375062370623, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 11, 12, 12, 1, Manual, 1.1386451721191406, (-0.179  0.000  0.001), 0.35640146286679264, 1, 5.019898901470838, -0.6950584544889958, 0.003943259754782459, 0.76161229198914, 0.010505254759696134, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 12, 13, 13, 1, Manual, 1.3327560424804688, (0.173  0.000  -0.003), 0.3516731772345415, 1, 8.464394215609307, -0.4380873097362031, 0.0035862021257745485, 0.8309288718758246, 0.03262680261357994, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 14, 1, Manual, 1.1991844177246094, (-0.178  0.000  0.003), 0.35122111708723325, 1, 5.722028866744848, -0.2972064026829133, 0.004071137864469389, 0.6872697648221973, 0.02016202609352731, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 15, 1, Manual, 1.19964599609375, (0.177  0.000  0.001), 0.355530454847644, 1, 6.202980845834214, -1.0374109259907938, 0.0026361566496107412, 0.9395550342564478, 0.02252276013742944, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 16, 1, Manual, 1.1327972412109375, (-0.178  0.000  0.003), 0.35575560796975464, 1, 5.517150824419563, -0.37636967460377796, 0.00427540845706316, 0.7207303121824603, 0.013526689634398768, 6, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 16, 17, 17, 1, Manual, 1.1329727172851562, (0.176  0.000  0.001), 0.3548959871386486, 1, 7.259534458537334, -0.5753526096340155, 0.001729234121991036, 0.8646000876704639, 0.013279141648897944, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 17, 18, 18, 1, Manual, 1.2663650512695312, (-0.175  0.000  0.002), 0.35193320192960953, 1, 5.338624496146556, -0.6280325305648967, 0.002434141683151402, 0.7146967101722774, 0.01614447324398262, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 18, 19, 19, 1, Manual, 1.0996932983398438, (0.178  0.000  0.001), 0.3530115285459593, 1, 6.992700112593294, -0.42576540626010806, 0.002899331684564178, 0.8987261434460562, 0.026700016292060022, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.7399351613050955, 6.7399351613050955, 20, 19, 20, 20, 1, Manual, 1.1164627075195312, (-0.177  0.000  0.000), 0.3542324202364725, 1, 4.645337359182545, -0.1879924344601534, 0.001672162626706931, 0.8197795458720655, 0.025976173802124834, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 6.036865464390971, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 20, 21, 21, 1, Manual, 1.1342620849609375, (-0.181  0.000  -0.002), 0.353970769164894, 1, 9.250066121468938, -0.19676967337147808, 0.006200437314944632, 0.7856761492878185, 0.051969830186978934, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 21, 22, 22, 1, Manual, 1.233245849609375, (0.173  0.000  -0.004), 0.354137296232762, 1, 9.743473027866928, -0.31537256729291535, 0.0043011891529591475, 0.8118741687777665, 0.03171250813665278, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 22, 23, 23, 1, Manual, 1.383453369140625, (-0.176  0.000  0.001), 0.3496887636480018, 2, 6.136140492820473, -0.6106543226457902, 0.0017418089120688378, 0.7134850773315038, 0.0068094135818747, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 23, 24, 24, 1, Manual, 1.3498916625976562, (0.180  0.000  0.000), 0.35663420712351174, 2, 9.972685629116944, -0.24067822633774416, 0.005175081892206144, 0.9182121457276043, 0.002208434469539081, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 24, 25, 25, 1, Manual, 1.4999465942382812, (-0.180  0.000  0.000), 0.36033703860671595, 1, 10.149265032807364, -0.7401968704284368, 0.005164103110257054, 0.9053759906204747, 0.05117743298999887, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 25, 26, 26, 1, Manual, 1.29974365234375, (0.177  0.000  -0.002), 0.35702728960733143, 1, 6.163413663914695, -0.47720553480428174, 0.0024542654685794723, 0.7141863996159462, 0.0033805959715990895, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 26, 27, 27, 1, Manual, 1.1164016723632812, (-0.175  0.000  0.002), 0.35139593586304524, 1, 7.655915857185806, -0.45819221266876076, 0.00181098385866847, 1.1274993845664605, 0.006730035035942871, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 27, 28, 28, 1, Manual, 1.1664199829101562, (0.175  0.000  -0.003), 0.3498858614550525, 1, 5.913816806422019, -0.4828381820625074, 0.0034169168755421725, 0.7737159185532728, 0.012384753759106965, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 28, 29, 29, 1, Manual, 1.2500762939453125, (-0.174  0.000  0.004), 0.34929690777732036, 2, 11.978035272743785, -0.23775497302970225, 0.0045303121774960126, 1.1056499721325916, 0.010299607945922358, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 29, 30, 30, 1, Manual, 0.9994354248046875, (0.177  0.000  -0.001), 0.3513985352278097, 1, 6.0503603763325495, -0.4578660210368779, 0.0025549319181128196, 1.0264839699683599, 0.0068305306631978886, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 30, 31, 31, 1, Manual, 1.1162185668945312, (-0.177  0.000  0.005), 0.35457058877085496, 1, 4.864577583263687, -0.4092374301973489, 0.005240271029168931, 0.8454857432966683, 0.01753260586401294, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 31, 32, 32, 1, Manual, 1.2331390380859375, (0.172  0.000  -0.004), 0.34905585091279423, 1, 5.626438128752288, -0.4640368881672513, 0.004719848809797454, 0.9232057882184369, 0.029488011229524585, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 32, 33, 33, 1, Manual, 1.0162811279296875, (-0.181  0.000  0.004), 0.352635432176002, 1, 7.0442142492517155, -0.6042475273924238, 0.007109655174324711, 0.7667266723891902, 0.010217308731167397, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 33, 34, 34, 1, Manual, 1.0662460327148438, (0.175  0.000  0.003), 0.35595683880110895, 1, 6.919303093960495, -0.4354832082413689, 0.0032075522427545, 0.9868399169006449, 0.00626295912223296, 6, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 34, 35, 35, 1, Manual, 1.08282470703125, (-0.175  0.000  0.005), 0.35053029651294954, 1, 5.719939332782702, -0.7066565621786477, 0.0047126589501672285, 0.7944658285728731, 0.015231857722826632, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 35, 36, 36, 1, Manual, 1.0996932983398438, (0.176  0.000  0.005), 0.35149448969103714, 1, 9.33706413063823, -0.3431623713600891, 0.005430653738766947, 0.8951990094971444, 0.02509307406076587, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 36, 37, 37, 1, Manual, 1.1330795288085938, (-0.173  0.000  0.005), 0.34940050990500193, 1, 5.1447437570473085, -0.6610923667600831, 0.005060348493055905, 0.7645632139712608, 0.01576021588217239, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 37, 38, 38, 1, Manual, 1.21636962890625, (0.171  0.000  0.001), 0.34379185077945784, 1, 6.412750588837535, -0.8466677682396438, 0.004440844554036818, 0.989675408430783, 0.018777322972841362, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 38, 39, 39, 1, Manual, 1.2165145874023438, (-0.176  0.000  0.004), 0.3462920146181275, 1, 6.565744878491688, -0.8324578998583657, 0.00359719268419901, 0.8095056588273455, 0.014451205150852202, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.6004428965775865, 6.6004428965775865, 20, 39, 40, 40, 1, Manual, 1.2497406005859375, (0.174  0.000  -0.009), 0.3496214232033658, 1, 9.19051796982758, -0.5947342028893134, 0.009259151677473015, 1.0938389853504933, 0.019036126912059703, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 5.281450321357077, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 40, 41, 41, 1, Manual, 1.7513504028320312, (0.173  0.000  -0.003), 0.3471750031112404, 1, 6.2148742139894875, -0.5056614509931142, 0.0038449812217949556, 0.7359267940683228, 0.039708586507728016, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 41, 42, 42, 1, Manual, 1.0829238891601562, (-0.173  0.000  0.005), 0.34576613387686167, 1, 8.10936908153729, -0.5249130168628648, 0.005532049214872683, 1.093167005524816, 0.02902808082862871, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 42, 43, 43, 1, Manual, 1.449676513671875, (0.175  0.000  0.004), 0.34823261139679723, 2, 8.010525807860008, -0.9400965839048614, 0.004446804924535147, 1.076364257629113, 0.01595723780367057, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 43, 44, 44, 1, Manual, 1.1993942260742188, (-0.172  0.000  0.006), 0.3477084218474366, 1, 8.036524658358019, -0.6965264334791571, 0.006756169719196424, 0.8952626311783989, 0.014027054398896366, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 44, 45, 45, 1, Manual, 1.3663101196289062, (0.175  0.000  -0.001), 0.34701645099526923, 1, 8.052194258428212, -0.16040864673842214, 0.0015165878498464228, 0.9430791420162282, 0.025888840880964357, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 45, 46, 46, 1, Manual, 1.3994598388671875, (-0.174  0.000  0.002), 0.3488623290720582, 1, 6.259903193098534, -0.30338106737421205, 0.0023446713032980802, 0.7749102960287281, 0.03055033810972149, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 46, 47, 47, 1, Manual, 1.3538970947265625, (0.174  0.000  -0.002), 0.3481116154530047, 1, 8.314975309427886, -0.19417066729926474, 0.0018475705104191986, 0.8853463476110125, 0.030652855682783434, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 47, 48, 48, 1, Manual, 1.1494216918945312, (-0.176  0.000  -0.001), 0.3497460326438146, 1, 5.978172574892109, -0.6073354961309393, 0.001626388192468615, 0.768948156897109, 0.04071090769615045, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 48, 49, 49, 1, Manual, 1.4164352416992188, (0.174  0.000  -0.004), 0.3496617926471203, 2, 9.49923161339441, -0.3026320012825997, 0.004186970960436853, 0.9281561694787608, 0.01068325583945448, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 49, 50, 50, 1, Manual, 1.082916259765625, (-0.173  0.000  0.002), 0.34673565597852674, 1, 5.218000186514929, -1.408032641954547, 0.002990746018220785, 0.8232249597912077, 0.028781531347330153, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 50, 51, 51, 1, Manual, 1.082733154296875, (0.175  0.000  -0.002), 0.34778035013140923, 1, 7.291439279931068, -0.5975294517513645, 0.0023630506666394305, 1.06339655699256, 0.00790281086608624, 6, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 51, 52, 52, 1, Manual, 1.23260498046875, (-0.177  0.000  0.006), 0.35197258776143586, 1, 5.536641289349921, -0.4971295416471535, 0.006636618071341784, 0.8320347496653862, 0.01551422699458967, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 52, 53, 53, 1, Manual, 1.4664459228515625, (0.173  0.000  -0.001), 0.3500071277819065, 1, 8.720879562856695, -0.46407004614989805, 0.00211537074819474, 0.8030197022244686, 0.019193348633268704, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 53, 54, 54, 1, Manual, 1.2166366577148438, (-0.173  0.000  -0.000), 0.34590941564740424, 1, 5.688797685391792, -0.727839065620742, 0.0020688642335557196, 0.9380200047211715, 0.0132277131252603, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 54, 55, 55, 1, Manual, 1.5835723876953125, (0.174  0.000  -0.003), 0.34726554264533754, 1, 8.805172548111607, -0.49192206559069945, 0.00344054695515844, 0.769213127106236, 0.025875084944300273, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 55, 56, 56, 1, Manual, 1.3665313720703125, (-0.175  0.000  0.002), 0.34904586527387904, 1, 10.06516490803238, -0.39675576708908333, 0.0021203278821669575, 0.7259437487976762, 0.007409957890964291, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 56, 57, 57, 1, Manual, 1.099822998046875, (0.176  0.000  -0.008), 0.3509430430005824, 1, 9.138500756532375, -0.8599616394159889, 0.008170638256052206, 0.949622401640847, 0.02746380725695648, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 57, 58, 58, 1, Manual, 1.199859619140625, (-0.174  0.000  -0.001), 0.349706402827312, 1, 8.070778661995478, -0.3385723590666997, 0.0016158969304463878, 0.8088715605906616, 0.016124409711383347, 10, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 58, 59, 59, 1, Manual, 1.135650634765625, (0.176  0.000  -0.006), 0.3494178608465283, 1, 4.745936104902325, -0.45138434418465045, 0.0059169893223791365, 0.7828793837650985, 0.017649963843105826, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.4346005239997215, 6.4346005239997215, 20, 59, 60, 60, 1, Manual, 1.1493377685546875, (-0.174  0.000  -0.003), 0.3500081226833754, 1, 10.961425734442813, -0.5735652817988699, 0.0030655798269638686, 1.124693596513187, 0.020055305766693676, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 5.598528735457241, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 60, 61, 61, 1, Manual, 1.550872802734375, (-0.174  0.000  0.007), 0.34946638811094427, 1, 4.519461755591325, -0.5974919727529945, 0.007501673835115161, 0.6570659434090872, 0.0403428011227126, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 61, 62, 62, 1, Manual, 1.2162017822265625, (0.177  0.000  -0.004), 0.3516839907369587, 1, 9.819138565238083, -0.987476045216057, 0.004798747736402473, 0.9768226059285647, 0.02580579646522182, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
4, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 62, 63, 63, 1, Manual, 1.2329254150390625, (-0.174  0.000  0.006), 0.35124334159807125, 1, 7.236136524569433, -0.33002232515843233, 0.005930520203011274, 0.946785008997372, 0.01542050145560202, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
