User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 12, 13, 11, 1, Manual, 1.2329521179199219, (0.176  0.000  0.002), 0.3504759287609975, 1, 5.955182044707669, -0.5097464279170104, 0.002231430052399645, 0.8404244572536871, 0.045144989079270115, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 12, 1, Manual, 1.1329689025878906, (-0.172  0.000  -0.002), 0.3475373788342908, 1, 7.918390481857251, -0.17573282637970356, 0.003842973821304678, 0.5930978520289842, 0.04539631005893012, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 13, 1, Manual, 1.2830390930175781, (0.175  0.000  -0.005), 0.3461126944614171, 1, 5.336264761164923, -0.7964211449150519, 0.004948932799431075, 0.7373898914245574, 0.03754220972644245, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 14, 1, Manual, 1.2161445617675781, (-0.176  0.000  -0.001), 0.35010154038648633, 1, 4.9377466114677295, -0.26200653718548544, 0.0008265820143564115, 0.7606604164527311, 0.043834368777548774, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 16, 17, 15, 1, Manual, 1.0994758605957031, (0.176  0.000  -0.014), 0.3516823485437646, 1, 5.850574465316904, -0.6276268797150922, 0.013591517597278445, 0.7718676847228955, 0.01410165693305249, 2, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 17, 18, 16, 1, Manual, 1.0327339172363281, (-0.189  0.000  0.003), 0.3648138349515449, 1, 8.646873009121432, -0.4044927467642113, 0.01388610281973254, 0.777150989609914, 0.010540616474037113, 4, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 18, 19, 17, 1, Manual, 1.149505615234375, (0.182  0.000  -0.006), 0.37048707005509807, 0, 3.66156754698844, -0.7182835826329408, 0.00924592160620724, 0.6243780628688217, 0.0501989975255618, 6, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 5.062432688091875, 5.062432688091875, 20, 19, 20, 18, 1, Manual, 1.0159797668457031, (-0.174  0.000  -0.002), 0.35557856986618314, 1, 9.961746518121238, -0.2655255169136517, 0.002148089211364979, 0.8915720795437054, 0.04269532723940042, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 4.982808568923703, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 20, 21, 19, 1, Manual, 1.9176559448242188, (-0.176  0.000  0.005), 0.34970527883602265, 2, 5.413265549786535, -0.27741806609527664, 0.004839827817263539, 0.6645826748490082, 0.017055685620262363, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 21, 22, 20, 1, Manual, 1.1326904296875, (0.187  0.000  0.001), 0.362764456221523, 2, 6.8634219620806185, -0.6238022756075922, 0.012103515702125285, 0.7280226214474779, 0.01160681099320004, 4, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 22, 23, 21, 1, Manual, 1.1494674682617188, (-0.182  0.000  0.009), 0.36908607889858014, 1, 3.9425877417313653, -1.006479309360683, 0.011298825763103516, 0.732531119013018, 0.04311665509406314, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 23, 24, 22, 1, Manual, 1.0495986938476562, (0.179  0.000  -0.006), 0.3608621970277131, 0, 4.478330734649639, -0.2518142904203888, 0.0066150724097967665, 0.6181965431503291, 0.03268501654379565, 5, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 24, 25, 23, 1, Manual, 1.0161819458007812, (-0.179  0.000  -0.005), 0.35760516984759816, 1, 5.911293397346015, -0.9244137670698294, 0.0060940784171914725, 0.8513615280600924, 0.04522294096451455, 6, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 25, 26, 24, 1, Manual, 1.0828475952148438, (0.182  0.000  -0.009), 0.3606113451719598, 1, 5.4039597686647385, -0.19057291381989358, 0.010946213916874937, 0.6682051487905835, 0.042252836784051465, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 26, 27, 25, 1, Manual, 1.09942626953125, (-0.167  0.000  0.001), 0.3487737913823911, 0, 4.081351666203722, -0.8647407602964952, 0.00799198174729661, 0.7205493393218161, 0.05637233846910865, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 27, 28, 26, 1, Manual, 1.133056640625, (0.175  0.000  -0.001), 0.34207653410825134, 1, 8.103989217228444, -0.276883227335084, 0.0006722206273678432, 0.8334948157847881, 0.009927341750532852, 5, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 28, 29, 27, 1, Manual, 1.2828292846679688, (-0.169  0.000  0.005), 0.343736395775896, 1, 8.772626408107705, -0.5368023145311712, 0.008028467225663402, 0.6411943548010124, 0.08784484124898492, 11, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 29, 30, 28, 1, Manual, 1.0495376586914062, (0.172  0.000  0.004), 0.3403097838820656, 1, 7.9626335867974465, -0.44563931046718197, 0.00507617341547372, 0.8371729540189299, 0.022133382552443674, 4, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 30, 31, 29, 1, Manual, 0.999481201171875, (-0.182  0.000  0.010), 0.35394010177059365, 1, 5.286675565156586, -0.29104226691080193, 0.012570088567401548, 0.6809808001350066, 0.0208196637930427, 4, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 31, 32, 30, 1, Manual, 1.0159683227539062, (0.182  0.000  0.005), 0.36462367531767326, 0, 7.170079264369889, -0.6747073830272581, 0.009007398804206554, 0.7556470469171814, 0.008852615247805581, 2, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 32, 33, 31, 1, Manual, 0.9327621459960938, (-0.179  0.000  0.003), 0.3611803177785833, 1, 7.947389631289629, -0.46487166861456264, 0.004995616418043755, 1.0528557847400108, 0.056708118542752664, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 33, 34, 32, 1, Manual, 0.9328079223632812, (0.175  0.000  -0.001), 0.3535399498699078, 1, 5.379634836810027, -0.8240723251109818, 0.0012503041301176526, 0.7465658421821768, 0.002171713163188996, 1, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 34, 35, 33, 1, Manual, 0.9494857788085938, (-0.174  0.000  -0.004), 0.3485846567044968, 1, 7.505589914093719, -0.6476222604408357, 0.004216683043645071, 0.9659651835926005, 0.0512754264471872, 6, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 35, 36, 34, 1, Manual, 0.899383544921875, (0.179  0.000  -0.003), 0.352565355998572, 1, 6.64543088352125, -0.3064777193702415, 0.004816468910834688, 0.7329857226975399, 0.036658679263094386, 4, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 36, 37, 35, 1, Manual, 0.9281234741210938, (-0.190  0.000  -0.001), 0.36844248654982115, 2, 8.20069546550006, -0.5911723600680515, 0.014801370340002167, 0.9523719123285728, 0.024485272017052553, 4, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 37, 38, 36, 1, Manual, 0.8326492309570312, (0.178  0.000  -0.007), 0.3680750031511419, 0, 7.1533872473538835, -0.5775223416784728, 0.007407773831644895, 0.9501501040243199, 0.009611702985704665, 3, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 38, 39, 36, 0, Manual, 0.79925537109375, (-0.190  0.000  0.006), 0.36829529716306375, 2, 7.7423585562116095, -0.5860572248681799, 0.016064825886932543, 1.0055076876201687, 0.00200612800877669, 3, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 5.402412329746217, 5.402412329746217, 20, 39, 40, 37, 1, Manual, 0.7325057983398438, (0.180  0.000  0.000), 0.3697817365327967, 0, 9.271730524165124, -0.43445210429228553, 0.00495336874689523, 1.0311448715935334, 0.00402477112504252, 1, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 7.375248553650063, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 40, 41, 38, 1, Manual, 0.9001998901367188, (0.176  0.000  0.000), 0.353290221640857, 1, 9.244803341730853, -0.6415476788533615, 0.000578016838828043, 0.9577639173623006, 0.3513105415551065, 6, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 41, 42, 39, 1, Manual, 0.81610107421875, (-0.178  0.000  0.004), 0.3540697712210907, 1, 12.841433358777143, -0.6180454025900314, 0.005079554652821195, 1.156903281326925, 0.027773511852033684, 6, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 42, 43, 40, 1, Manual, 0.8825302124023438, (0.171  0.000  -0.004), 0.3493298807031405, 1, 5.580665347433646, -0.8901687646662189, 0.005978628848706353, 0.8426159668237103, 0.040358327817886154, 6, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 43, 44, 41, 1, Manual, 0.7993927001953125, (-0.184  0.000  0.003), 0.354697889830137, 2, 7.365616132872858, -0.4501702207443429, 0.009436339970027794, 0.9920519943542637, 0.00622995482412134, 2, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 44, 45, 42, 1, Manual, 0.799285888671875, (0.174  0.000  0.001), 0.3575949189001599, 0, 7.9859565112930815, -0.5025024140235284, 0.0017457215291792022, 1.0316186302355512, 0.028252739757307677, 3, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 45, 46, 43, 1, Manual, 0.7659149169921875, (-0.173  0.000  0.002), 0.34715921588905996, 1, 6.660759038380458, -0.3854235761541583, 0.0029068867573603238, 0.7107800131805918, 0.013619753384519045, 2, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 46, 47, 44, 1, Manual, 0.7827529907226562, (0.181  0.000  0.005), 0.3547809978233554, 1, 7.414285547640362, -0.7115143048268723, 0.00814480020003467, 1.023104005061081, 0.010369079563025692, 2, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 47, 48, 45, 1, Manual, 0.7993545532226562, (-0.166  0.000  0.003), 0.34685564463161156, 1, 5.647259712355467, -0.3081450033574475, 0.009949479840039913, 0.8091277279682195, 0.02189714046774357, 1, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 48, 49, 46, 1, Manual, 0.8494415283203125, (0.187  0.000  0.002), 0.3526649086065997, 1, 7.413436244688123, -0.36398278781147336, 0.012355052200662823, 0.7112637009400911, 0.0022751147740414077, 2, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 49, 50, 47, 1, Manual, 0.7493972778320312, (-0.183  0.000  0.012), 0.37068218104557205, 0, 7.174594583952375, -0.31881656172755957, 0.01451302828927172, 0.975588400233568, 0.011818447056567035, 1, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 50, 51, 48, 1, Manual, 0.7826461791992188, (0.166  0.000  0.007), 0.3491925119791314, 1, 9.626991039617712, -0.5725901515425506, 0.01146527976969373, 0.9571891604839735, 0.009808108692616172, 2, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 51, 52, 49, 1, Manual, 0.6825408935546875, (-0.186  0.000  0.005), 0.3516141810798519, 1, 10.524019595460684, -0.52378468210484, 0.01182402906047308, 0.939397777175896, 0.009808108692616172, 0, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 52, 53, 49, 0, Manual, 0.6826019287109375, (0.213  0.000  0.007), 0.3987794942751648, 1, 5.953192794068543, -0.9259435145063126, 0.03853356970134946, 0.8564432125097701, 0.009808108692616172, 0, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 53, 54, 50, 1, Manual, 0.7993087768554688, (-0.164  0.000  -0.002), 0.376679954590887, 0, 6.363814607729515, -0.43537096188750285, 0.011536425988425244, 0.8561881174889366, 0.031741636788195686, 3, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 54, 55, 51, 1, Manual, 0.7158432006835938, (0.166  0.000  -0.005), 0.3294642619288286, 0, 9.117483291225449, -0.09941863597885656, 0.010241910483628578, 0.8812349874251444, 0.011253962651845065, 1, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 55, 56, 52, 1, Manual, 0.7994232177734375, (-0.168  0.000  -0.002), 0.33428759676664316, 0, 10.731445076822805, -0.23300788332769676, 0.00675850503971013, 0.7730489340030523, 0.03229986676262537, 3, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 56, 57, 53, 1, Manual, 0.7827301025390625, (0.173  0.000  -0.001), 0.3416081752114457, 1, 6.446646008211299, -0.1760066100731548, 0.0023322327833389975, 0.7429470097425135, 0.017458221691259008, 2, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 57, 58, 54, 1, Manual, 0.7160186767578125, (-0.188  0.000  0.003), 0.3606692837851387, 1, 9.769140636788322, -0.2864340381434301, 0.012845385852545193, 0.9767832700756491, 0.00847670787587954, 1, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 58, 59, 55, 1, Manual, 0.6991653442382812, (0.173  0.000  0.003), 0.36050604411527915, 1, 11.759571194426583, -0.23795207797309526, 0.0034701486253437, 1.0741315063600452, 0.00847670787587954, 0, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 4.425693205137094, 4.425693205137094, 20, 59, 60, 56, 1, Manual, 0.6184310913085938, (-0.175  0.000  0.001), 0.34829801808930805, 1, 4.0835965039444355, -0.7048663177196135, 0.0014261568874004158, 0.7297610888486408, 0.013859307482324423, 2, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 7.156323909544025, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 60, 61, 57, 1, Manual, 1.4511947631835938, (-0.178  0.000  -0.000), 0.35235503762406806, 1, 4.944429823273758, -0.18481880515102053, 0.0033428420479644293, 0.6296434048307692, 0.02113167201206199, 7, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 61, 62, 58, 1, Manual, 0.8164520263671875, (0.175  0.000  0.006), 0.35323175092844916, 1, 12.495974786797792, -0.7877528556525121, 0.005823986222662254, 1.0285096888456766, 0.02839238873572511, 5, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
5, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 62, 63, 59, 1, Manual, 0.8163604736328125, (-0.185  0.000  0.004), 0.36008932296290586, 1, 8.203060301390526, -0.3336755056873504, 0.010880859151246345, 1.0503818539125438, 0.001849683339318662, 2, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
