User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 0, 1, 1, 1, Manual, 2.501039505004883, (0.175  0.000  0.007), 0.34936972178272285, 0, 5.541968735154473, -0.32242230286535667, 0.006748824266662687, 0.5077111862525971, 0.0314740691531009, 29, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 1, 2, 2, 1, Manual, 1.498971939086914, (-0.178  0.000  -0.004), 0.35294684605633037, 2, 11.786032368019923, -0.20739277143807272, 0.0050050984769229225, 0.6777985426287001, 0.0135116666883786, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 2, 3, 3, 1, Manual, 1.7830429077148438, (0.175  0.000  0.004), 0.35347068961783074, 1, 8.517554649454745, -0.32782746707787863, 0.004087999121857299, 1.032134748226225, 0.017209879189623335, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 3, 4, 4, 1, Manual, 1.7999420166015625, (-0.179  0.000  -0.004), 0.3543674059423538, 1, 10.111528819990626, -0.21691381539817767, 0.005440825769414092, 0.8260351899683996, 0.04443132993146629, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 4, 5, 5, 1, Manual, 1.8930625915527344, (0.176  0.000  0.004), 0.3551509959138092, 1, 7.430522720564338, -0.7232068221453715, 0.003815713384738364, 0.8918797939066889, 0.01607543238878118, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 5, 6, 6, 1, Manual, 1.3094482421875, (-0.176  0.000  -0.004), 0.3518902524965185, 1, 12.473918509451376, -0.5553861893149739, 0.004332061124898565, 1.1872656933327528, 0.033921603450792, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 6, 7, 7, 1, Manual, 1.5996856689453125, (0.176  0.000  0.002), 0.35202192133534166, 2, 10.79436646019925, -0.321444799848524, 0.0022850721216035545, 1.0108949837060148, 0.010927684154293845, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 7, 8, 8, 1, Manual, 1.2328929901123047, (-0.179  0.000  -0.006), 0.3549933379421222, 1, 6.982997436354995, -0.9024698492445001, 0.006646756789479732, 0.824865753597632, 0.03331981955044716, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 8, 9, 9, 1, Manual, 1.666494369506836, (0.174  0.000  0.002), 0.35225171546486844, 1, 11.620513949770718, -0.17778681939541707, 0.0026671400514241502, 0.8070552425520933, 0.037065452060004334, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 9, 10, 10, 1, Manual, 1.6725997924804688, (-0.175  0.000  -0.001), 0.349065988633592, 1, 9.936221790701081, -0.30274780697170317, 0.0014869434472984517, 0.9518898524319669, 0.04439397820352974, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 10, 11, 11, 1, Manual, 1.6164131164550781, (0.177  0.000  0.002), 0.35239376918414794, 1, 7.57209117175244, -0.8184037014235545, 0.0026942767816265445, 0.8740537429465488, 0.011537773940336433, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 11, 12, 12, 1, Manual, 1.4998016357421875, (-0.174  0.000  -0.002), 0.3508159258151159, 1, 15.096122438381093, -0.1612087591781067, 0.0023460279712580272, 1.1481399485153698, 0.010413768216603492, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 12, 13, 13, 1, Manual, 1.5829658508300781, (0.175  0.000  0.004), 0.3492324242605308, 1, 5.883002522690505, -0.9976672504002361, 0.003625255941787749, 1.000750833371671, 0.020311943074202858, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 14, 1, Manual, 1.9167671203613281, (-0.176  0.000  0.001), 0.350918345925003, 1, 6.426588869231516, -0.37793661626041347, 0.001354980657531693, 0.8109921934758295, 0.020718086373359174, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 15, 1, Manual, 1.5331306457519531, (0.175  0.000  0.003), 0.3508558253696708, 1, 7.379361293084999, -0.5859703453045304, 0.0032220041368708195, 0.8902985476432747, 0.014062696010726964, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 16, 1, Manual, 1.6495895385742188, (-0.174  0.000  -0.000), 0.3490066766240524, 1, 8.697942860316594, -0.21036496390238216, 0.0012386037909805768, 0.9914225617453182, 0.017999708789445942, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 16, 17, 17, 1, Manual, 1.4161567687988281, (0.177  0.000  0.003), 0.35032233656173434, 1, 7.5474608983447995, -0.8069826294783436, 0.0030368561497863557, 1.117042548669373, 0.0423258757220276, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 17, 18, 18, 1, Manual, 1.5663490295410156, (-0.174  0.000  -0.003), 0.35087008667085406, 2, 15.247321422235352, -0.2842631563442372, 0.0034401605248987745, 1.2602319104087834, 0.010321060785933854, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 18, 19, 19, 1, Manual, 1.3543510437011719, (0.175  0.000  0.002), 0.34888157083769683, 1, 10.975151202526666, -0.24611406581365272, 0.0017414630343040279, 1.114450879632867, 0.008299212002180695, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.758655207967411, 6.758655207967411, 20, 19, 20, 20, 1, Manual, 1.2827339172363281, (-0.176  0.000  -0.003), 0.3502955965549013, 1, 10.28664892743127, -0.45281409644129533, 0.002723888676918459, 0.9463909552209723, 0.02099019604994605, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 5.268945583452762, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 20, 21, 21, 1, Manual, 1.6340522766113281, (-0.175  0.000  0.001), 0.3511468893571356, 1, 5.757784810452595, -0.540602109413039, 0.0008196535828696777, 0.8678675779703795, 0.023692906274156524, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 21, 22, 22, 1, Manual, 1.5997390747070312, (0.174  0.000  0.001), 0.34876202512368104, 1, 7.847274333539708, -0.6232506964101957, 0.0017110976424333858, 0.8605509842589404, 0.023945588866051228, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 22, 23, 23, 1, Manual, 1.5708274841308594, (-0.175  0.000  0.001), 0.3483101915699342, 1, 8.198863429395539, -0.5068605406250323, 0.0012090836373157164, 1.0281007184128808, 0.012796257962275615, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 23, 24, 24, 1, Manual, 1.3494529724121094, (0.177  0.000  0.002), 0.3522702210586576, 1, 6.499610203046365, -0.47584465115777935, 0.003469062477727804, 0.7936333963179276, 0.030593389426980575, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 24, 25, 25, 1, Manual, 1.683197021484375, (-0.176  0.000  0.002), 0.35318221162630536, 2, 11.764513083045154, -0.5370351155590406, 0.002178337146674425, 1.1880305654710095, 0.013425058131926522, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 25, 26, 26, 1, Manual, 1.449615478515625, (0.177  0.000  0.001), 0.3524935500663281, 1, 10.680163809155069, -0.7714276162751726, 0.0022838806819305015, 0.9275962858322072, 0.029749833980619166, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 26, 27, 27, 1, Manual, 1.4831085205078125, (-0.174  0.000  -0.001), 0.35110407360889534, 1, 8.788775724505035, -0.5473212015955026, 0.001041694003668922, 0.8823890173983248, 0.03821539468129604, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 27, 28, 28, 1, Manual, 1.3829498291015625, (0.175  0.000  0.001), 0.34974122037719374, 1, 10.704136502803044, -0.38463089219109553, 0.0011943851872738098, 0.930580686611019, 0.004997657591298968, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
13, 2, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 28, 29, 29, 1, Manual, 1.5098037719726562, (-0.175  0.000  0.001), 0.350307017232312, 1, 10.27137840044086, -0.6111955157305462, 0.001024648128809733, 0.9727047798864127, 0.02023581186984687, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
