User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 0, 1, 1, 1, Manual, 2.7180747985839844, (0.169  0.000  0.002), 0.3430748444394222, 0, 3.2344657048944825, -1.0529111194116902, 0.006495008485644012, 0.5047921942782586, 0.050416100589640286, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 1, 2, 2, 1, Manual, 2.198211669921875, (-0.176  0.000  -0.004), 0.3448413041638662, 1, 5.2446609363498675, -0.5691643643882976, 0.004091481207697357, 0.5849662265693653, 0.14921907488743846, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 2, 3, 3, 1, Manual, 1.6164512634277344, (0.172  0.000  0.000), 0.3482039167167643, 1, 7.16068893484318, -0.9495407265628157, 0.002726262503972365, 0.7751654615297078, 0.06948299794914632, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 3, 4, 4, 1, Manual, 1.4830207824707031, (-0.174  0.000  -0.002), 0.3462398378054482, 1, 7.19894252996663, -0.4885717257782851, 0.001979708275511679, 0.885138147027034, 0.0804052969332942, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 4, 5, 5, 1, Manual, 1.6164512634277344, (0.172  0.000  0.002), 0.3462256577701628, 1, 5.029993352211066, -0.507746330450073, 0.003623879038506488, 0.6939455799403913, 0.09551002790930636, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 5, 6, 6, 1, Manual, 1.6999320983886719, (-0.177  0.000  -0.003), 0.3493511997695783, 1, 6.0699812029821185, -0.2541572957154427, 0.0035713156290925327, 0.8876566507621411, 0.07399615921693488, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 6, 7, 7, 1, Manual, 1.6498374938964844, (0.171  0.000  0.001), 0.34811819688097134, 1, 6.212603307541676, -0.08710200303394422, 0.004078735778115711, 0.7379944813146999, 0.03740800050357699, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 7, 8, 8, 1, Manual, 1.5830879211425781, (-0.174  0.000  -0.008), 0.34532286158725833, 1, 5.934556040816604, -0.5851736203283985, 0.008173866954454177, 0.6477407347696927, 0.09207748229352093, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 8, 9, 9, 1, Manual, 1.7833747863769531, (0.173  0.000  -0.001), 0.3469866393363776, 1, 3.9405587371939057, -0.8155646281680062, 0.0023191368486470344, 0.7319702279754045, 0.07504719184378933, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 9, 10, 10, 1, Manual, 1.7498893737792969, (-0.175  0.000  0.001), 0.3480461903457546, 1, 5.882908865898021, -0.45501123441045493, 0.0009753220295636887, 0.7990434731622238, 0.07353732432748654, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 10, 11, 11, 1, Manual, 1.6331138610839844, (0.174  0.000  -0.002), 0.3496851625358588, 1, 5.77248389044282, -0.2210074607093686, 0.0024062978093943284, 0.7004366527851523, 0.05419744470611494, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 11, 12, 12, 1, Manual, 1.6661834716796875, (-0.178  0.000  -0.002), 0.351904598072842, 1, 4.161608565146351, -0.21306241686394606, 0.0030386422907739373, 0.535058815297814, 0.07250803260547645, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 12, 13, 13, 1, Manual, 1.5829582214355469, (0.172  0.000  -0.001), 0.3497993406818892, 1, 6.899666988898764, -0.328732366702546, 0.0028248974224220143, 0.6809873385040206, 0.042260583762556536, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 14, 1, Manual, 1.6499252319335938, (-0.175  0.000  0.001), 0.3472384021283314, 1, 4.5141736495323865, -0.9770658406220795, 0.0012064882771433544, 0.7976609871367435, 0.07763437303544724, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 15, 1, Manual, 1.3333015441894531, (0.174  0.000  0.000), 0.3486529103933019, 1, 6.765339856387496, -0.6726043280764116, 0.0013760199200137156, 0.6582341052505576, 0.050094555527606235, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 16, 1, Manual, 1.566253662109375, (-0.177  0.000  -0.000), 0.3506231866557152, 1, 9.506225072619362, -0.1864790888295747, 0.001993926844383025, 0.7429815037865671, 0.07030194397994086, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 16, 17, 17, 1, Manual, 1.4829635620117188, (0.175  0.000  0.005), 0.351967777482677, 1, 5.909968416661974, -0.9061324749669312, 0.004528939834669792, 0.8599917993645401, 0.028919292502582017, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 17, 18, 18, 1, Manual, 1.8167800903320312, (-0.175  0.000  0.002), 0.35028919401859965, 1, 4.681301296231884, -0.4142783432422614, 0.0016308122313433507, 0.635975463013139, 0.07708751552823546, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 18, 19, 19, 1, Manual, 1.7330398559570312, (0.175  0.000  -0.001), 0.35045400047570385, 1, 4.865397779358821, -0.38692229268008743, 0.0010512650752226918, 0.5720578727204859, 0.07294777393073419, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 6.412480880742816, 6.412480880742816, 20, 19, 20, 20, 1, Manual, 1.4663047790527344, (-0.182  0.000  -0.001), 0.3571152963807059, 1, 5.247843364065263, -0.5918137828643841, 0.007103633892218151, 0.7909965994583281, 0.07693323018002837, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 4.373225111416074, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 20, 21, 21, 1, Manual, 1.350555419921875, (-0.182  0.000  -0.004), 0.35361992865540526, 1, 6.568498003878021, -0.5415776540457719, 0.007804482083090616, 0.7592876204604267, 0.05442731291618429, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 21, 22, 22, 1, Manual, 1.5029296875, (0.176  0.000  0.002), 0.35840854127728256, 1, 4.206038892079736, -0.9418467863573083, 0.0028746730201790953, 0.663109844305043, 0.044274580986596715, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 22, 23, 23, 1, Manual, 1.5498123168945312, (-0.180  0.000  0.001), 0.35667308162218286, 1, 5.725921422328911, -0.7471372930835926, 0.0052353417697619435, 0.7684980736660452, 0.08679471404708822, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 23, 24, 24, 1, Manual, 1.1996688842773438, (0.177  0.000  0.000), 0.35706409007191436, 1, 4.469962451850762, -0.7405306365642371, 0.0018892137771216876, 0.6585803135818167, 0.01892599352678914, 8, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 24, 25, 25, 1, Manual, 1.3162307739257812, (-0.176  0.000  0.001), 0.35325976087020905, 1, 9.074796351549576, -0.17396658223329153, 0.0020083986637126046, 0.718829416937167, 0.07317267640413443, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 25, 26, 26, 1, Manual, 1.332794189453125, (0.176  0.000  0.002), 0.35244314479744165, 1, 5.003972032036365, -0.4318814631402971, 0.0025531584338755065, 0.6456786723817286, 0.02772813516018936, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 26, 27, 27, 1, Manual, 1.5997314453125, (-0.176  0.000  -0.003), 0.35238054092658483, 1, 7.5981692104674625, -0.07050643224511728, 0.0030975663053840613, 0.7636203085582807, 0.06805641652734686, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 27, 28, 28, 1, Manual, 1.3161392211914062, (0.175  0.000  -0.002), 0.35171609941911164, 1, 8.378261155301773, -0.37779774029954716, 0.001982132650421737, 0.7160539520738293, 0.02048933327434204, 9, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
15, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 28, 29, 29, 1, Manual, 1.3663864135742188, (-0.178  0.000  -0.001), 0.3531634783514244, 1, 7.41323348479763, -0.3185241984453628, 0.0030648254896845166, 0.5923489211871502, 0.06185148165751539, 14, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
