User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 13, 14, 14, 1, Manual, 1.7662467956542969, (-0.177  0.000  0.001), 0.35277943102399095, 1, 5.695137759897567, -0.37385474989757667, 0.002003645710449917, 0.7017521981130707, 0.03326166250956211, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 14, 15, 15, 1, Manual, 1.9163970947265625, (0.175  0.000  0.000), 0.3510913129492992, 1, 8.105308799887146, -0.8841203594285193, 0.0005560032953225624, 0.8504210064539797, 0.09878948462957222, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 15, 16, 16, 1, Manual, 2.4812889099121094, (-0.175  0.000  -0.001), 0.3490785415822511, 1, 12.00601824201566, -0.1880592030825847, 0.0008487383699103621, 0.9298737871505368, 0.0246910144010311, 33, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 16, 17, 17, 1, Manual, 2.1335411071777344, (0.174  0.000  -0.002), 0.3488432657041551, 2, 7.649728810482501, -0.9035010392134318, 0.001776996808221601, 0.947439874075956, 0.01062828766702458, 28, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 17, 18, 18, 1, Manual, 2.3503036499023438, (-0.174  0.000  -0.001), 0.347912095463253, 1, 7.67848747203958, -0.3293232328066125, 0.001603631542555724, 0.6306103120632814, 0.03914177004630129, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 18, 19, 19, 1, Manual, 1.9337997436523438, (0.175  0.000  -0.004), 0.34907679807381187, 1, 6.4512376890009655, -0.4727169639001866, 0.004013382973327112, 0.7344455220329983, 0.02236408320910753, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 7.441687887953872, 7.441687887953872, 20, 19, 20, 20, 1, Manual, 2.1166839599609375, (-0.176  0.000  0.000), 0.35154126763654026, 2, 7.2301803067909285, -0.4543761673662907, 0.0010734981282005535, 0.7105899333532427, 0.015529141121957064, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.515729333580439, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 20, 21, 21, 1, Manual, 2.4511337280273438, (-0.175  0.000  0.000), 0.34922170355869203, 1, 4.472635249701052, -0.2764114299550273, 0.0006338521509300602, 0.5308474646922781, 0.06339394657295983, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 21, 22, 22, 1, Manual, 2.483440399169922, (0.174  0.000  -0.003), 0.34858192998270787, 1, 6.151850190074347, -0.2396480594843017, 0.0027209893717104676, 0.7194189533538173, 0.05944433722331369, 34, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 22, 23, 23, 1, Manual, 2.2504310607910156, (-0.176  0.000  0.001), 0.3497425923766932, 1, 7.748021927228301, -0.38765256755223815, 0.001068776058109288, 0.631027332664209, 0.052151786138074745, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 23, 24, 24, 1, Manual, 1.5330047607421875, (0.175  0.000  0.002), 0.35103800540222274, 1, 10.410994068122866, -0.22555537755933866, 0.0016447322344189637, 0.8452628282725222, 0.028079628177244992, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 24, 25, 25, 1, Manual, 2.4335403442382812, (-0.175  0.000  0.000), 0.35032905634911904, 1, 8.94958345998046, -0.1364110840275053, 0.0004217906067118721, 0.7889448630609188, 0.015043679408806908, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 25, 26, 26, 1, Manual, 2.2503585815429688, (0.174  0.000  0.000), 0.3489830379076402, 1, 6.18510157669014, -0.7074017931338226, 0.0010874978237394475, 0.842685779396523, 0.03328454828199211, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 26, 27, 27, 1, Manual, 1.4997177124023438, (-0.175  0.000  -0.001), 0.34871737867865765, 1, 5.899695651216113, -0.4444159741115104, 0.0010076043221495658, 0.7148608195623714, 0.016554551264258376, 15, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 27, 28, 28, 1, Manual, 1.7430267333984375, (0.173  0.000  -0.000), 0.3474396558122316, 1, 8.345242759210244, -0.6939291006144928, 0.002339114913285088, 1.2985267736048494, 0.007169483768320406, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 28, 29, 29, 1, Manual, 1.5830001831054688, (-0.176  0.000  -0.000), 0.34880609547774144, 1, 8.140818629130296, -0.32202519854682676, 0.0011266080869371557, 0.8382310429484306, 0.009259708747771251, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 29, 30, 30, 1, Manual, 1.9497909545898438, (0.176  0.000  -0.001), 0.35164393564731655, 2, 11.58757760389349, -0.4402544129008231, 0.0010039442940599555, 1.1812431528148182, 0.020385479464841413, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 30, 31, 31, 1, Manual, 1.9831924438476562, (-0.175  0.000  0.001), 0.3501110029754502, 1, 13.638149867044843, -0.5519808020660618, 0.001087044869562572, 0.9658714495612164, 0.05235627331313863, 27, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 31, 32, 32, 1, Manual, 2.3332977294921875, (0.174  0.000  0.001), 0.34881104124327533, 1, 11.3063080480897, -0.6120418997712932, 0.0013410000400155147, 1.063381927733531, 0.028615313396564184, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 32, 33, 33, 1, Manual, 1.7711868286132812, (-0.176  0.000  0.000), 0.34976608009974663, 1, 8.623330957179595, -0.32366209388955414, 0.0005915335575732624, 0.6941460781631145, 0.01552733584213945, 17, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 33, 34, 34, 1, Manual, 2.2834701538085938, (0.175  0.000  -0.001), 0.3507560444021032, 1, 10.438518254861961, -0.7056962413414861, 0.0014572870454579612, 0.9099146384158019, 0.08358048798295542, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 34, 35, 35, 1, Manual, 2.61669921875, (-0.174  0.000  -0.003), 0.34884269050479627, 1, 7.235215780054606, -0.5829447822045009, 0.0031216752044219637, 0.8880217320192901, 0.019432207987448477, 36, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 35, 36, 36, 1, Manual, 1.7999114990234375, (0.175  0.000  0.000), 0.3488535713138395, 1, 4.908992220052631, -1.6819774672935293, 0.00034122211362347214, 0.9294211227509963, 0.003175894481956803, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 36, 37, 37, 1, Manual, 2.8335113525390625, (-0.175  0.000  -0.001), 0.35001886924350833, 1, 12.685561443411315, -0.10485608325450875, 0.0005356705708020699, 0.9374438104074176, 0.04639742943132747, 41, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 37, 38, 38, 1, Manual, 1.8529281616210938, (0.175  0.000  -0.000), 0.34932823070178437, 1, 7.806589513318376, -0.38435490176498927, 0.0004952636404483928, 0.9345336982362502, 0.023247760064367125, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 38, 39, 39, 1, Manual, 1.8999252319335938, (-0.175  0.000  -0.000), 0.3498790266718232, 1, 9.001990973763249, -0.24418805799072787, 0.00042371358004793654, 0.7718460730091631, 0.01731370354225435, 23, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 7.7947846968659205, 7.7947846968659205, 20, 39, 40, 40, 1, Manual, 2.5335006713867188, (0.174  0.000  -0.001), 0.3491125015253585, 1, 11.34578957472105, -0.6589499760623488, 0.0017642587749721692, 1.0602273275623881, 0.029332037548222344, 34, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.0766854672272195, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 40, 41, 41, 1, Manual, 1.8676071166992188, (0.175  0.000  -0.001), 0.3519707211157364, 1, 6.609469785228071, -0.4353034234469319, 0.0007378138679751053, 0.9685299443914258, 0.09423193945790016, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 41, 42, 42, 1, Manual, 2.0106201171875, (-0.175  0.000  0.000), 0.3498143207470727, 1, 8.565577976513225, -0.37742269026897457, 0.0003233246997792727, 0.7140925506000646, 0.011948605099366084, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 42, 43, 43, 1, Manual, 1.5331344604492188, (0.178  0.000  0.001), 0.3523516679075682, 1, 6.77271800001031, -0.04541315778309648, 0.0027403308285310997, 0.884261495618946, 0.03667182707514982, 16, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 43, 44, 44, 1, Manual, 2.4500579833984375, (-0.174  0.000  0.000), 0.35203248027197587, 1, 5.910944983032816, -0.8461925911250029, 0.0006429770510394386, 0.9482732011174998, 0.03066396461589022, 33, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 44, 45, 45, 1, Manual, 2.5391616821289062, (0.175  0.000  0.000), 0.34904900388840693, 1, 8.47609459670473, -0.820087819262091, 0.0004876614241377135, 0.9501406951935093, 0.012057191151506998, 35, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 45, 46, 46, 1, Manual, 2.0665817260742188, (-0.176  0.000  -0.000), 0.35087420085501797, 2, 6.6481476026328625, -0.4148941934069359, 0.0012717269375002518, 0.6471338593016962, 0.012672137681721762, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 46, 47, 47, 1, Manual, 2.08331298828125, (0.175  0.000  -0.000), 0.35103415404427024, 2, 7.874152095000837, -0.6956290567547732, 0.00045966769904581687, 1.2543485156198093, 0.0010058425181815854, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 47, 48, 48, 1, Manual, 1.883331298828125, (-0.176  0.000  -0.000), 0.3504440800153915, 1, 5.189532516780718, -0.2662428257275986, 0.0007045567553852778, 0.8684365481153854, 0.01965062653138564, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 48, 49, 49, 1, Manual, 2.5501937866210938, (0.175  0.000  -0.003), 0.35104113410672244, 1, 11.757220709933277, -0.8802236730488652, 0.0025972537009550274, 0.9527434659354053, 0.030936379828744587, 37, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 49, 50, 50, 1, Manual, 2.350189208984375, (-0.176  0.000  -0.001), 0.3508972552706778, 1, 7.26051865646423, -0.45158172277575764, 0.0011949439824598907, 0.8699492121609465, 0.04157467862050039, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 50, 51, 51, 1, Manual, 2.700439453125, (0.175  0.000  0.001), 0.3508587296751884, 1, 6.235525649193198, -0.36270067174448145, 0.0008167716301530459, 1.0102466559585437, 0.02217134169189804, 39, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 51, 52, 52, 1, Manual, 2.183258056640625, (-0.176  0.000  -0.003), 0.35126493038558554, 2, 7.437872110650456, -0.21355243509624877, 0.0033886085455264946, 0.752827680277611, 0.025058001830902787, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 52, 53, 53, 1, Manual, 1.7665863037109375, (0.173  0.000  0.000), 0.34921898110577476, 1, 11.077707082332706, -0.9970737942140296, 0.0017694764604231457, 1.2069593843790554, 0.027501080853660376, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 53, 54, 54, 1, Manual, 1.8501129150390625, (-0.174  0.000  0.000), 0.3473720546817672, 1, 9.912044469769615, -0.48996720563355944, 0.0009309110676300047, 0.846642953381567, 0.012766817341102639, 19, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 54, 55, 55, 1, Manual, 1.9000701904296875, (0.174  0.000  -0.000), 0.3476307882589583, 1, 6.848184352354254, -1.7868676568975717, 0.0015498281465634448, 0.9407432811840156, 0.008598038744825332, 24, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 55, 56, 56, 1, Manual, 2.2503509521484375, (-0.177  0.000  -0.002), 0.3504343208155, 1, 5.845326887995828, -0.40932618118014935, 0.0025941267685531295, 0.6607062939953283, 0.04984890419210762, 31, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 56, 57, 57, 1, Manual, 1.983428955078125, (0.176  0.000  0.000), 0.3526238453140074, 1, 5.829205656214584, -0.46624493496190894, 0.000722129438262426, 0.7813690950085955, 0.03162854634957775, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 57, 58, 58, 1, Manual, 1.8332672119140625, (-0.177  0.000  -0.000), 0.352378062640611, 1, 5.476638420558438, -0.5452105318195118, 0.0016661583780810596, 0.7740510724561459, 0.04700619443981687, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 58, 59, 59, 1, Manual, 2.12188720703125, (0.176  0.000  0.000), 0.3526190916230976, 2, 7.949362005749856, -0.1641508667780402, 0.0009646431441915866, 0.708212107370835, 0.027950155705300964, 25, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, 7.632563460276756, 7.632563460276756, 20, 59, 60, 60, 1, Manual, 1.9332275390625, (-0.174  0.000  -0.000), 0.35009111294335443, 1, 10.004136547863277, -0.26560431182056105, 0.0008807596292360711, 0.7616281029180885, 0.028196542109739653, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 3.9480936961916515, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 60, 61, 61, 1, Manual, 2.41790771484375, (-0.174  0.000  -0.001), 0.3483206964601311, 1, 7.172984093157324, -0.38313703105491725, 0.0014970660836662517, 0.6415798736683195, 0.03779056360671542, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 61, 62, 62, 1, Manual, 2.1497955322265625, (0.175  0.000  -0.003), 0.3483105202412131, 1, 7.336502074278266, -1.3386984696688058, 0.002596224773073508, 1.1891466095845544, 0.0460478966651297, 30, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
12, 1, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 62, 63, 63, 1, Manual, 1.79949951171875, (-0.175  0.000  -0.000), 0.3492918858930344, 1, 4.705730222764324, -0.6453287275383539, 0.0003956760218852194, 0.6984264139631123, 0.041646776414558884, 22, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
