User Id, Group, DOF real T, DOF real R, DOF virtual T, DOF virtual R, task R DOF, task T DOF, target distance T [m], target width T [m], target distance R [m], target width R [m], ID effective R [bit], ID effective T [bit], ID combined [bit], repetition, trial, button clicks, successful clicks, Hit, hit type, MT [s], effective end pos, effective A trans [m], overshoots T, peak acceleration T [m/s^2], movement continuity T, error T [m], peak speed T [m/s], first reversal T, reversal points T, effective end rot, effective A rot [m], overshoots R, peak acceleration R [°/s^2], movement continuity R, error R, peak speed R, first reversal R, reversal points R, Cursor, TP [bit/s], 
19, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 0, 1, 1, 1, Manual, 4.219064712524414, (0.172  0.000  0.002), 0.3463781473956078, 0, 1.8508635666082869, -0.5445996791266734, 0.00373988585681782, 0.30061583763228283, 0.16696177756150424, 63, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
19, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 1, 2, 2, 1, Manual, 1.9476394653320312, (-0.174  0.000  0.002), 0.34625220698829634, 1, 3.981289694739638, -0.2843393439878311, 0.0025560535124277187, 0.6092292562908334, 0.08053640440698355, 20, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
19, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 2, 3, 3, 1, Manual, 2.3675613403320312, (0.173  0.000  0.002), 0.3469056021301092, 1, 4.777166005588173, -0.8739857594141193, 0.0030501393036445, 0.5557693302879883, 0.04146056531310648, 26, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
19, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 3, 4, 4, 1, Manual, 2.1522216796875, (-0.176  0.000  0.001), 0.34822938343366555, 1, 2.969652657689641, -0.6715630551170779, 0.0008608558175478884, 0.49634468656199465, 0.07160664701729874, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
19, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 4, 5, 5, 1, Manual, 2.9338951110839844, (0.173  0.000  0.000), 0.34901313201571493, 1, 4.380014089888739, -0.594254646202035, 0.001674970183525334, 0.512878840665315, 0.06492935374892324, 38, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
19, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 5, 6, 6, 1, Manual, 1.8811397552490234, (-0.178  0.000  -0.006), 0.35099144905118934, 1, 4.769706144393978, -0.207149530275358, 0.006568249762158083, 0.6627762542906203, 0.041341231653387586, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
19, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 6, 7, 7, 1, Manual, 1.9508399963378906, (0.174  0.000  -0.005), 0.3514377662484857, 1, 4.524986636829721, -0.37684087781788267, 0.00478458176731782, 0.6606094719261492, 0.04925513734597544, 21, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
19, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 7, 8, 8, 1, Manual, 1.4164695739746094, (-0.183  0.000  -0.004), 0.3566619131624334, 1, 6.942406072829864, -0.6228362295905017, 0.008707920571131641, 0.8282476961227176, 0.05182174500164204, 12, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
19, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 8, 9, 9, 1, Manual, 1.9163284301757812, (0.174  0.000  -0.001), 0.35714974126135035, 1, 2.5923302184092853, -1.456951047570585, 0.00116225743711129, 0.5624207978097487, 0.03948107287361567, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
19, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 9, 10, 10, 1, Manual, 1.4994583129882812, (-0.181  0.000  -0.004), 0.35501245710428087, 1, 3.302223664950722, -0.5338115144409464, 0.007029580618947697, 0.5516039293584051, 0.05131443950209999, 13, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
19, 4, 2, 1, 2, 0, 0, 1, 0.35, 0.03, 0, 0, 0, -, 0, 20, 10, 11, 11, 1, Manual, 1.8997154235839844, (0.178  0.000  0.001), 0.35898854694648824, 1, 4.181866992571602, -0.7189683712379332, 0.0034795621570760417, 0.6381146588254872, 0.07025504401326563, 18, (1.000  0.000  0.000  0.000), 0.0, 0, 0, #div0, 0, 0, 0, 0, Phone, 0.0, 
